BECvar_site,BECvar_seed,HTp_pred
MSdc2,ICHdm,0.9369
MSdc2,ICHdw1,0.8352
MSdc2,ICHdw3,0.8885
MSdc2,ICHdw4,0.8179
MSdc2,ICHmc1,0.9242
MSdc2,ICHmc2,0.9083
MSdc2,ICHmk1,0.9304
MSdc2,ICHmk2,0.9429
MSdc2,ICHmk3,0.9343
MSdc2,ICHmk4,0.9471
MSdc2,ICHmm,0.9557
MSdc2,ICHmw1,0.9585
MSdc2,ICHmw2,0.8908
MSdc2,ICHmw3,0.8957
MSdc2,ICHmw4,0.8965
MSdc2,ICHmw5,0.9232
MSdc2,ICHvc,0.9188
MSdc2,ICHvk1,0.9110
MSdc2,ICHvk2,0.9038
MSdc2,ICHwc,0.8993
MSdc2,ICHwk1,0.9231
MSdc2,ICHwk2,0.9222
MSdc2,ICHwk3,0.9186
MSdc2,ICHwk4,0.9277
MSdc2,ICHxw,0.7529
MSdc2,IDFdc,0.9345
MSdc2,IDFdk1,0.9044
MSdc2,IDFdk2,0.9169
MSdc2,IDFdk3,0.8981
MSdc2,IDFdk4,0.9096
MSdc2,IDFdk5,0.8775
MSdc2,IDFdm1,0.8467
MSdc2,IDFdm2,0.8285
MSdc2,IDFdw,0.9540
MSdc2,IDFmw1,0.8184
MSdc2,IDFmw2,0.8301
MSdc2,IDFww,0.8695
MSdc2,IDFww1,0.7999
MSdc2,IDFxc,0.7843
MSdc2,IDFxh1,0.7548
MSdc2,IDFxh2,0.7996
MSdc2,IDFxh4,0.7193
MSdc2,IDFxk,0.7754
MSdc2,IDFxm,0.8398
MSdc2,IDFxw,0.7908
MSdc2,IMAun,0.8412
MSdc2,IMAunp,0.9410
MSdc2,MHmm1,0.7740
MSdc2,MHmm2,0.8863
MSdc2,MHmmp,0.8121
MSdc2,MHun,0.8471
MSdc2,MHunp,0.7413
MSdc2,MHwh,0.7004
MSdc2,MHwh1,0.6926
MSdc2,MHwhp,0.6915
MSdc2,MSdc1,0.9840
MSdc2,MSdc2,1.0000
MSdc2,MSdc3,0.9950
MSdc2,MSdk1,0.9436
MSdc2,MSdk2,0.9499
MSdc2,MSdm1,0.9533
MSdc2,MSdm2,0.9707
MSdc2,MSdm3,0.9504
MSdc2,MSdv,0.9936
MSdc2,MSmw1,0.9555
MSdc2,MSmw2,0.9646
MSdc2,MSun,0.9722
MSdc2,MSxk1,0.9734
MSdc2,MSxk2,0.9443
MSdc2,MSxk3,0.9822
MSdc2,MSxv,0.9909
MSdc2,PPdh2,0.7460
MSdc2,PPxh1,0.5489
MSdc2,PPxh2,0.6266
MSdc2,PPxh3,0.6969
MSdc2,SBPSdc,0.9267
MSdc2,SBPSmc,0.9590
MSdc2,SBPSmk,0.9395
MSdc2,SBPSxc,0.9523
MSdc2,SBSdh1,0.9279
MSdc2,SBSdh2,0.9551
MSdc2,SBSdk,0.9238
MSdc2,SBSdw1,0.9129
MSdc2,SBSdw2,0.9180
MSdc2,SBSdw3,0.9192
MSdc2,SBSmc1,0.9650
MSdc2,SBSmc2,0.9559
MSdc2,SBSmc3,0.9584
MSdc2,SBSmh,0.8587
MSdc2,SBSmk1,0.9362
MSdc2,SBSmk2,0.8818
MSdc2,SBSmm,0.9659
MSdc2,SBSmw,0.9209
MSdc2,SBSun,0.8773
MSdc2,SBSvk,0.9066
MSdc2,SBSwk1,0.9298
MSdc2,SBSwk2,0.9177
MSdc2,SBSwk3,0.9373
MSdc2,SWBmk,0.8519
MSdc2,SWBmks,0.8499
MSdc2,SWBun,0.8247
MSdc2,SWBuns,0.8126
MSdc2,SWBvk,0.7504
MSdc2,SWBvks,0.6851
MSdc3,BAFAun,0.7551
MSdc3,BAFAunp,0.9161
MSdc3,BGxh1,0.4012
MSdc3,BGxh2,0.5084
MSdc3,BGxh3,0.5990
MSdc3,BGxw1,0.6943
MSdc3,BGxw2,0.7455
MSdc3,BWBSdk,0.8064
MSdc3,BWBSmk,0.6572
MSdc3,BWBSmw,0.7960
MSdc3,BWBSvk,0.7927
MSdc3,BWBSwk1,0.9034
MSdc3,BWBSwk2,0.8132
MSdc3,BWBSwk3,0.7337
MSdc3,CDFmm,0.5322
MSdc3,CMAun,0.7127
MSdc3,CMAunp,0.8104
MSdc3,CMAwh,0.6856
MSdc3,CWHdm,0.6783
MSdc3,CWHds1,0.8286
MSdc3,CWHds2,0.9239
MSdc3,CWHmm1,0.7806
MSdc3,CWHmm2,0.8319
MSdc3,CWHms1,0.9062
MSdc3,CWHms2,0.8065
MSdc3,CWHun,0.9880
MSdc3,CWHvh1,0.6021
MSdc3,CWHvh2,0.6865
MSdc3,CWHvh3,0.7007
MSdc3,CWHvm1,0.7145
MSdc3,CWHvm2,0.7680
MSdc3,CWHwh1,0.7236
MSdc3,CWHwh2,0.7448
MSdc3,CWHwm,0.8371
MSdc3,CWHws1,0.8744
MSdc3,CWHws2,0.9123
MSdc3,CWHxm1,0.6586
MSdc3,CWHxm2,0.7559
MSdc3,ESSFdc1,0.9756
MSdc3,ESSFdc2,0.9946
MSdc3,ESSFdc3,0.9794
MSdc3,ESSFdcp,0.9504
MSdc3,ESSFdcw,0.9618
MSdc3,ESSFdk1,0.9546
MSdc3,ESSFdk2,0.9315
MSdc3,ESSFdkp,0.8686
MSdc3,ESSFdkw,0.9002
MSdc3,ESSFdv1,0.9918
MSdc3,ESSFdv2,0.9846
MSdc3,ESSFdvp,0.9282
MSdc3,ESSFdvw,0.9618
MSdc3,ESSFmc,0.9244
MSdc3,ESSFmcp,0.8414
MSdc3,ESSFmh,0.9729
MSdc3,ESSFmk,0.9561
MSdc3,ESSFmkp,0.9046
MSdc3,ESSFmm1,0.9104
MSdc3,ESSFmm2,0.9007
MSdc3,ESSFmmp,0.8664
MSdc3,ESSFmmw,0.9233
MSdc3,ESSFmv1,0.9581
MSdc3,ESSFmv2,0.9059
MSdc3,ESSFmv3,0.9006
MSdc3,ESSFmv4,0.8548
MSdc3,ESSFmvp,0.8576
MSdc3,ESSFmw,0.9795
MSdc3,ESSFmw1,0.9774
MSdc3,ESSFmw2,0.9946
MSdc3,ESSFmwp,0.9409
MSdc3,ESSFmww,0.9747
MSdc3,ESSFun,0.8516
MSdc3,ESSFunp,0.8103
MSdc3,ESSFvc,0.9162
MSdc3,ESSFvcp,0.8597
MSdc3,ESSFvcw,0.8915
MSdc3,ESSFwc2,0.9343
MSdc3,ESSFwc3,0.8877
MSdc3,ESSFwc4,0.9404
MSdc3,ESSFwcp,0.8709
MSdc3,ESSFwcw,0.9086
MSdc3,ESSFwh1,0.9470
MSdc3,ESSFwh2,0.9633
MSdc3,ESSFwh3,0.9241
MSdc3,ESSFwk1,0.9405
MSdc3,ESSFwk2,0.8905
MSdc3,ESSFwm,0.9342
MSdc3,ESSFwm1,0.9431
MSdc3,ESSFwm2,0.9588
MSdc3,ESSFwm3,0.9110
MSdc3,ESSFwm4,0.9673
MSdc3,ESSFwmp,0.8870
MSdc3,ESSFwmw,0.9202
MSdc3,ESSFwv,0.9152
MSdc3,ESSFwvp,0.8742
MSdc3,ESSFxc1,0.9865
MSdc3,ESSFxc2,0.9822
MSdc3,ESSFxc3,0.9852
MSdc3,ESSFxcp,0.9558
MSdc3,ESSFxcw,0.9710
MSdc3,ESSFxv1,0.9702
MSdc3,ESSFxv2,0.9669
MSdc3,ESSFxvp,0.9198
MSdc3,ESSFxvw,0.9636
MSdc3,ICHdk,0.9292
MSdc3,ICHdm,0.9554
MSdc3,ICHdw1,0.8666
MSdc3,ICHdw3,0.9044
MSdc3,ICHdw4,0.8421
MSdc3,ICHmc1,0.9201
MSdc3,ICHmc2,0.9121
MSdc3,ICHmk1,0.9452
MSdc3,ICHmk2,0.9507
MSdc3,ICHmk3,0.9371
MSdc3,ICHmk4,0.9553
MSdc3,ICHmm,0.9551
MSdc3,ICHmw1,0.9662
MSdc3,ICHmw2,0.9178
MSdc3,ICHmw3,0.9160
MSdc3,ICHmw4,0.9221
MSdc3,ICHmw5,0.9446
MSdc3,ICHvc,0.9138
MSdc3,ICHvk1,0.9266
MSdc3,ICHvk2,0.9069
MSdc3,ICHwc,0.8949
MSdc3,ICHwk1,0.9400
MSdc3,ICHwk2,0.9275
MSdc3,ICHwk3,0.9215
MSdc3,ICHwk4,0.9307
MSdc3,ICHxw,0.7841
MSdc3,IDFdc,0.9519
MSdc3,IDFdk1,0.9094
MSdc3,IDFdk2,0.9337
MSdc3,IDFdk3,0.8954
MSdc3,IDFdk4,0.9024
MSdc3,IDFdk5,0.8849
MSdc3,IDFdm1,0.8625
MSdc3,IDFdm2,0.8446
MSdc3,IDFdw,0.9567
MSdc3,IDFmw1,0.8394
MSdc3,IDFmw2,0.8461
MSdc3,IDFww,0.9037
MSdc3,IDFww1,0.8280
MSdc3,IDFxc,0.8052
MSdc3,IDFxh1,0.7750
MSdc3,IDFxh2,0.8090
MSdc3,IDFxh4,0.7394
MSdc3,IDFxk,0.7847
MSdc3,IDFxm,0.8401
MSdc3,IDFxw,0.7925
MSdc3,IMAun,0.8221
MSdc3,IMAunp,0.9397
MSdc3,MHmm1,0.7930
MSdc3,MHmm2,0.8906
MSdc3,MHmmp,0.8090
MSdc3,MHun,0.8263
MSdc3,MHunp,0.7197
MSdc3,MHwh,0.7172
MSdc3,MHwh1,0.7094
MSdc3,MHwhp,0.7048
MSdc3,MSdc1,0.9946
MSdc3,MSdc2,0.9950
MSdc3,MSdc3,1.0000
MSdc3,MSdk1,0.9555
MSdc3,MSdk2,0.9495
MSdc3,MSdm1,0.9634
MSdc3,MSdm2,0.9839
MSdc3,MSdm3,0.9525
MSdc3,MSdv,0.9949
MSdc3,MSmw1,0.9794
MSdc3,MSmw2,0.9820
MSdc3,MSun,0.9775
MSdc3,MSxk1,0.9796
MSdc3,MSxk2,0.9374
MSdc3,MSxk3,0.9744
MSdc3,MSxv,0.9768
MSdc3,PPdh2,0.7615
MSdc3,PPxh1,0.5653
MSdc3,PPxh2,0.6411
MSdc3,PPxh3,0.7198
MSdc3,SBPSdc,0.9156
MSdc3,SBPSmc,0.9491
MSdc3,SBPSmk,0.9314
MSdc3,SBPSxc,0.9429
MSdc3,SBSdh1,0.9308
MSdc3,SBSdh2,0.9448
MSdc3,SBSdk,0.9148
MSdc3,SBSdw1,0.9138
MSdc3,SBSdw2,0.9148
MSdc3,SBSdw3,0.9134
MSdc3,SBSmc1,0.9609
MSdc3,SBSmc2,0.9442
MSdc3,SBSmc3,0.9451
MSdc3,SBSmh,0.8650
MSdc3,SBSmk1,0.9282
MSdc3,SBSmk2,0.8648
MSdc3,SBSmm,0.9627
MSdc3,SBSmw,0.9201
MSdc3,SBSun,0.8678
MSdc3,SBSvk,0.9074
MSdc3,SBSwk1,0.9298
MSdc3,SBSwk2,0.9056
MSdc3,SBSwk3,0.9233
MSdc3,SWBmk,0.8160
MSdc3,SWBmks,0.8116
MSdc3,SWBun,0.7857
MSdc3,SWBuns,0.7718
MSdc3,SWBvk,0.7367
MSdc3,SWBvks,0.6669
MSdk1,BAFAun,0.6691
MSdk1,BAFAunp,0.8222
MSdk1,BGxh1,0.4809
MSdk1,BGxh2,0.5896
MSdk1,BGxh3,0.6870
MSdk1,BGxw1,0.7528
MSdk1,BGxw2,0.8268
MSdk1,BWBSdk,0.7966
MSdk1,BWBSmk,0.7065
MSdk1,BWBSmw,0.8562
MSdk1,BWBSvk,0.7644
MSdk1,BWBSwk1,0.9290
MSdk1,BWBSwk2,0.8470
MSdk1,BWBSwk3,0.7512
MSdk1,CDFmm,0.5809
MSdk1,CMAun,0.6315
MSdk1,CMAunp,0.7406
MSdk1,CMAwh,0.6310
MSdk1,CWHdm,0.7373
MSdk1,CWHds1,0.8777
MSdk1,CWHds2,0.9475
MSdk1,CWHmm1,0.8017
MSdk1,CWHmm2,0.8259
MSdk1,CWHms1,0.9101
MSdk1,CWHms2,0.8247
MSdk1,CWHun,0.9477
MSdk1,CWHvh1,0.6257
MSdk1,CWHvh2,0.6929
MSdk1,CWHvh3,0.6926
MSdk1,CWHvm1,0.7382
MSdk1,CWHvm2,0.7654
MSdk1,CWHwh1,0.7234
MSdk1,CWHwh2,0.7134
MSdk1,CWHwm,0.8269
MSdk1,CWHws1,0.8908
MSdk1,CWHws2,0.8963
MSdk1,CWHxm1,0.7127
MSdk1,CWHxm2,0.7892
MSdk1,ESSFdc1,0.9638
MSdk1,ESSFdc2,0.9671
MSdk1,ESSFdc3,0.9752
MSdk1,ESSFdcp,0.8913
MSdk1,ESSFdcw,0.9210
MSdk1,ESSFdk1,0.9590
MSdk1,ESSFdk2,0.9300
MSdk1,ESSFdkp,0.8348
MSdk1,ESSFdkw,0.8804
MSdk1,ESSFdv1,0.9204
MSdk1,ESSFdv2,0.9114
MSdk1,ESSFdvp,0.8203
MSdk1,ESSFdvw,0.8692
MSdk1,ESSFmc,0.8742
MSdk1,ESSFmcp,0.7626
MSdk1,ESSFmh,0.9878
MSdk1,ESSFmk,0.9019
MSdk1,ESSFmkp,0.8244
MSdk1,ESSFmm1,0.8885
MSdk1,ESSFmm2,0.8846
MSdk1,ESSFmmp,0.8266
MSdk1,ESSFmmw,0.8969
MSdk1,ESSFmv1,0.9354
MSdk1,ESSFmv2,0.8905
MSdk1,ESSFmv3,0.8603
MSdk1,ESSFmv4,0.8343
MSdk1,ESSFmvp,0.7938
MSdk1,ESSFmw,0.9259
MSdk1,ESSFmw1,0.9369
MSdk1,ESSFmw2,0.9373
MSdk1,ESSFmwp,0.8444
MSdk1,ESSFmww,0.9016
MSdk1,ESSFun,0.7977
MSdk1,ESSFunp,0.7348
MSdk1,ESSFvc,0.9064
MSdk1,ESSFvcp,0.8055
MSdk1,ESSFvcw,0.8552
MSdk1,ESSFwc2,0.9173
MSdk1,ESSFwc3,0.8474
MSdk1,ESSFwc4,0.9244
MSdk1,ESSFwcp,0.8170
MSdk1,ESSFwcw,0.8684
MSdk1,ESSFwh1,0.9508
MSdk1,ESSFwh2,0.9723
MSdk1,ESSFwh3,0.9327
MSdk1,ESSFwk1,0.9334
MSdk1,ESSFwk2,0.8688
MSdk1,ESSFwm,0.9102
MSdk1,ESSFwm1,0.9543
MSdk1,ESSFwm2,0.9412
MSdk1,ESSFwm3,0.8951
MSdk1,ESSFwm4,0.9705
MSdk1,ESSFwmp,0.8313
MSdk1,ESSFwmw,0.8843
MSdk1,ESSFwv,0.8688
MSdk1,ESSFwvp,0.8022
MSdk1,ESSFxc1,0.9404
MSdk1,ESSFxc2,0.9594
MSdk1,ESSFxc3,0.9226
MSdk1,ESSFxcp,0.8757
MSdk1,ESSFxcw,0.8977
MSdk1,ESSFxv1,0.8924
MSdk1,ESSFxv2,0.8812
MSdk1,ESSFxvp,0.8172
MSdk1,ESSFxvw,0.8710
MSdk1,ICHdk,0.9782
MSdk1,ICHdm,0.9966
MSdk1,ICHdw1,0.9449
MSdk1,ICHdw3,0.9758
MSdk1,ICHdw4,0.9329
MSdk1,ICHmc1,0.9265
MSdk1,ICHmc2,0.9397
MSdk1,ICHmk1,0.9914
MSdk1,ICHmk2,0.9890
MSdk1,ICHmk3,0.9807
MSdk1,ICHmk4,0.9964
MSdk1,ICHmm,0.9705
MSdk1,ICHmw1,0.9852
MSdk1,ICHmw2,0.9724
MSdk1,ICHmw3,0.9762
MSdk1,ICHmw4,0.9616
MSdk1,ICHmw5,0.9901
MSdk1,ICHvc,0.9090
MSdk1,ICHvk1,0.9500
MSdk1,ICHvk2,0.9283
MSdk1,ICHwc,0.8796
MSdk1,ICHwk1,0.9710
MSdk1,ICHwk2,0.9751
MSdk1,ICHwk3,0.9538
MSdk1,ICHwk4,0.9588
MSdk1,ICHxw,0.8814
MSdk1,IDFdc,0.9494
MSdk1,IDFdk1,0.9299
MSdk1,IDFdk2,0.9556
MSdk1,IDFdk3,0.9424
MSdk1,IDFdk4,0.9246
MSdk1,IDFdk5,0.9568
MSdk1,IDFdm1,0.9302
MSdk1,IDFdm2,0.9348
MSdk1,IDFdw,0.9476
MSdk1,IDFmw1,0.9235
MSdk1,IDFmw2,0.9288
MSdk1,IDFww,0.9348
MSdk1,IDFww1,0.8723
MSdk1,IDFxc,0.8532
MSdk1,IDFxh1,0.8506
MSdk1,IDFxh2,0.8645
MSdk1,IDFxh4,0.8352
MSdk1,IDFxk,0.8705
MSdk1,IDFxm,0.9037
MSdk1,IDFxw,0.8662
MSdk1,IMAun,0.7541
MSdk1,IMAunp,0.8493
MSdk1,MHmm1,0.7683
MSdk1,MHmm2,0.8460
MSdk1,MHmmp,0.7494
MSdk1,MHun,0.7743
MSdk1,MHunp,0.6601
MSdk1,MHwh,0.6752
MSdk1,MHwh1,0.6919
MSdk1,MHwhp,0.6732
MSdk1,MSdc1,0.9582
MSdk1,MSdc2,0.9436
MSdk1,MSdc3,0.9555
MSdk1,MSdk1,1.0000
MSdk1,MSdk2,0.9902
MSdk1,MSdm1,0.9930
MSdk1,MSdm2,0.9711
MSdk1,MSdm3,0.9825
MSdk1,MSdv,0.9281
MSdk1,MSmw1,0.9609
MSdk1,MSmw2,0.9665
MSdk1,MSun,0.9259
MSdk1,MSxk1,0.9640
MSdk1,MSxk2,0.9440
MSdk1,MSxk3,0.9484
MSdk1,MSxv,0.9382
MSdk1,PPdh2,0.8588
MSdk1,PPxh1,0.6513
MSdk1,PPxh2,0.7148
MSdk1,PPxh3,0.8220
MSdk1,SBPSdc,0.9473
MSdk1,SBPSmc,0.9450
MSdk1,SBPSmk,0.9641
MSdk1,SBPSxc,0.9394
MSdk1,SBSdh1,0.9737
MSdk1,SBSdh2,0.9521
MSdk1,SBSdk,0.9339
MSdk1,SBSdw1,0.9689
MSdk1,SBSdw2,0.9628
MSdk1,SBSdw3,0.9479
MSdk1,SBSmc1,0.9777
MSdk1,SBSmc2,0.9375
MSdk1,SBSmc3,0.9486
MSdk1,SBSmh,0.9434
MSdk1,SBSmk1,0.9413
MSdk1,SBSmk2,0.8925
MSdk1,SBSmm,0.9820
MSdk1,SBSmw,0.9693
MSdk1,SBSun,0.8540
MSdk1,SBSvk,0.9261
MSdk1,SBSwk1,0.9537
MSdk1,SBSwk2,0.9114
MSdk1,SBSwk3,0.9263
MSdk1,SWBmk,0.7883
MSdk1,SWBmks,0.7486
MSdk1,SWBun,0.7471
MSdk1,SWBuns,0.7157
MSdk1,SWBvk,0.6944
MSdk1,SWBvks,0.6108
MSdk2,BAFAun,0.7131
MSdk2,BAFAunp,0.8321
MSdk2,BGxh1,0.4622
MSdk2,BGxh2,0.5791
MSdk2,BGxh3,0.6836
MSdk2,BGxw1,0.7457
MSdk2,BGxw2,0.8312
MSdk2,BWBSdk,0.8586
MSdk2,BWBSmk,0.7768
MSdk2,BWBSmw,0.9066
MSdk2,BWBSvk,0.7792
MSdk2,BWBSwk1,0.9597
MSdk2,BWBSwk2,0.9025
MSdk2,BWBSwk3,0.8183
MSdk2,CDFmm,0.5336
MSdk2,CMAun,0.6545
MSdk2,CMAunp,0.7332
MSdk2,CMAwh,0.6067
MSdk2,CWHdm,0.6795
MSdk2,CWHds1,0.8239
MSdk2,CWHds2,0.9160
MSdk2,CWHmm1,0.7433
MSdk2,CWHmm2,0.7715
MSdk2,CWHms1,0.8695
MSdk2,CWHms2,0.7811
MSdk2,CWHun,0.9414
MSdk2,CWHvh1,0.5752
MSdk2,CWHvh2,0.6529
MSdk2,CWHvh3,0.6526
MSdk2,CWHvm1,0.6871
MSdk2,CWHvm2,0.7257
MSdk2,CWHwh1,0.6834
MSdk2,CWHwh2,0.6780
MSdk2,CWHwm,0.8248
MSdk2,CWHws1,0.8653
MSdk2,CWHws2,0.8834
MSdk2,CWHxm1,0.6558
MSdk2,CWHxm2,0.7285
MSdk2,ESSFdc1,0.9570
MSdk2,ESSFdc2,0.9581
MSdk2,ESSFdc3,0.9838
MSdk2,ESSFdcp,0.9005
MSdk2,ESSFdcw,0.9235
MSdk2,ESSFdk1,0.9580
MSdk2,ESSFdk2,0.9467
MSdk2,ESSFdkp,0.8552
MSdk2,ESSFdkw,0.8970
MSdk2,ESSFdv1,0.9171
MSdk2,ESSFdv2,0.9109
MSdk2,ESSFdvp,0.8293
MSdk2,ESSFdvw,0.8732
MSdk2,ESSFmc,0.9093
MSdk2,ESSFmcp,0.8030
MSdk2,ESSFmh,0.9718
MSdk2,ESSFmk,0.9092
MSdk2,ESSFmkp,0.8362
MSdk2,ESSFmm1,0.9076
MSdk2,ESSFmm2,0.9126
MSdk2,ESSFmmp,0.8494
MSdk2,ESSFmmw,0.9105
MSdk2,ESSFmv1,0.9644
MSdk2,ESSFmv2,0.9179
MSdk2,ESSFmv3,0.9055
MSdk2,ESSFmv4,0.8897
MSdk2,ESSFmvp,0.8415
MSdk2,ESSFmw,0.9116
MSdk2,ESSFmw1,0.9128
MSdk2,ESSFmw2,0.9253
MSdk2,ESSFmwp,0.8459
MSdk2,ESSFmww,0.8914
MSdk2,ESSFun,0.8259
MSdk2,ESSFunp,0.7658
MSdk2,ESSFvc,0.9025
MSdk2,ESSFvcp,0.8173
MSdk2,ESSFvcw,0.8604
MSdk2,ESSFwc2,0.9219
MSdk2,ESSFwc3,0.8713
MSdk2,ESSFwc4,0.9182
MSdk2,ESSFwcp,0.8370
MSdk2,ESSFwcw,0.8769
MSdk2,ESSFwh1,0.9376
MSdk2,ESSFwh2,0.9610
MSdk2,ESSFwh3,0.9117
MSdk2,ESSFwk1,0.9431
MSdk2,ESSFwk2,0.8944
MSdk2,ESSFwm,0.9243
MSdk2,ESSFwm1,0.9535
MSdk2,ESSFwm2,0.9384
MSdk2,ESSFwm3,0.8842
MSdk2,ESSFwm4,0.9611
MSdk2,ESSFwmp,0.8466
MSdk2,ESSFwmw,0.8922
MSdk2,ESSFwv,0.8984
MSdk2,ESSFwvp,0.8361
MSdk2,ESSFxc1,0.9367
MSdk2,ESSFxc2,0.9664
MSdk2,ESSFxc3,0.9324
MSdk2,ESSFxcp,0.8887
MSdk2,ESSFxcw,0.9048
MSdk2,ESSFxv1,0.9034
MSdk2,ESSFxv2,0.8915
MSdk2,ESSFxvp,0.8300
MSdk2,ESSFxvw,0.8805
MSdk2,ICHdk,0.9817
MSdk2,ICHdm,0.9762
MSdk2,ICHdw1,0.9045
MSdk2,ICHdw3,0.9631
MSdk2,ICHdw4,0.9046
MSdk2,ICHmc1,0.9420
MSdk2,ICHmc2,0.9453
MSdk2,ICHmk1,0.9742
MSdk2,ICHmk2,0.9839
MSdk2,ICHmk3,0.9838
MSdk2,ICHmk4,0.9937
MSdk2,ICHmm,0.9812
MSdk2,ICHmw1,0.9865
MSdk2,ICHmw2,0.9404
MSdk2,ICHmw3,0.9567
MSdk2,ICHmw4,0.9300
MSdk2,ICHmw5,0.9651
MSdk2,ICHvc,0.9268
MSdk2,ICHvk1,0.9378
MSdk2,ICHvk2,0.9352
MSdk2,ICHwc,0.8986
MSdk2,ICHwk1,0.9566
MSdk2,ICHwk2,0.9757
MSdk2,ICHwk3,0.9598
MSdk2,ICHwk4,0.9632
MSdk2,ICHxw,0.8399
MSdk2,IDFdc,0.9299
MSdk2,IDFdk1,0.9256
MSdk2,IDFdk2,0.9359
MSdk2,IDFdk3,0.9526
MSdk2,IDFdk4,0.9412
MSdk2,IDFdk5,0.9577
MSdk2,IDFdm1,0.9115
MSdk2,IDFdm2,0.9198
MSdk2,IDFdw,0.9496
MSdk2,IDFmw1,0.8988
MSdk2,IDFmw2,0.9141
MSdk2,IDFww,0.8938
MSdk2,IDFww1,0.8389
MSdk2,IDFxc,0.8304
MSdk2,IDFxh1,0.8256
MSdk2,IDFxh2,0.8565
MSdk2,IDFxh4,0.8107
MSdk2,IDFxk,0.8677
MSdk2,IDFxm,0.9127
MSdk2,IDFxw,0.8699
MSdk2,IMAun,0.7772
MSdk2,IMAunp,0.8443
MSdk2,MHmm1,0.7387
MSdk2,MHmm2,0.8413
MSdk2,MHmmp,0.7539
MSdk2,MHun,0.8155
MSdk2,MHunp,0.6966
MSdk2,MHwh,0.6445
MSdk2,MHwh1,0.6673
MSdk2,MHwhp,0.6532
MSdk2,MSdc1,0.9447
MSdk2,MSdc2,0.9499
MSdk2,MSdc3,0.9495
MSdk2,MSdk1,0.9902
MSdk2,MSdk2,1.0000
MSdk2,MSdm1,0.9810
MSdk2,MSdm2,0.9544
MSdk2,MSdm3,0.9837
MSdk2,MSdv,0.9270
MSdk2,MSmw1,0.9307
MSdk2,MSmw2,0.9446
MSdk2,MSun,0.9208
MSdk2,MSxk1,0.9546
MSdk2,MSxk2,0.9542
MSdk2,MSxk3,0.9589
MSdk2,MSxv,0.9586
MSdk2,PPdh2,0.8439
MSdk2,PPxh1,0.6294
MSdk2,PPxh2,0.7000
MSdk2,PPxh3,0.7936
MSdk2,SBPSdc,0.9726
MSdk2,SBPSmc,0.9656
MSdk2,SBPSmk,0.9828
MSdk2,SBPSxc,0.9577
MSdk2,SBSdh1,0.9817
MSdk2,SBSdh2,0.9768
MSdk2,SBSdk,0.9575
MSdk2,SBSdw1,0.9763
MSdk2,SBSdw2,0.9775
MSdk2,SBSdw3,0.9709
MSdk2,SBSmc1,0.9876
MSdk2,SBSmc2,0.9639
MSdk2,SBSmc3,0.9741
MSdk2,SBSmh,0.9473
MSdk2,SBSmk1,0.9681
MSdk2,SBSmk2,0.9355
MSdk2,SBSmm,0.9904
MSdk2,SBSmw,0.9812
MSdk2,SBSun,0.8839
MSdk2,SBSvk,0.9380
MSdk2,SBSwk1,0.9668
MSdk2,SBSwk2,0.9445
MSdk2,SBSwk3,0.9589
MSdk2,SWBmk,0.8488
MSdk2,SWBmks,0.8038
MSdk2,SWBun,0.8131
MSdk2,SWBuns,0.7797
MSdk2,SWBvk,0.7230
MSdk2,SWBvks,0.6425
MSdm1,BAFAun,0.6541
MSdm1,BAFAunp,0.8195
MSdm1,BGxh1,0.5116
MSdm1,BGxh2,0.6196
MSdm1,BGxh3,0.7139
MSdm1,BGxw1,0.7872
MSdm1,BGxw2,0.8480
MSdm1,BWBSdk,0.7860
MSdm1,BWBSmk,0.6784
MSdm1,BWBSmw,0.8394
MSdm1,BWBSvk,0.7480
MSdm1,BWBSwk1,0.9144
MSdm1,BWBSwk2,0.8314
MSdm1,BWBSwk3,0.7279
MSdm1,CDFmm,0.6219
MSdm1,CMAun,0.6127
MSdm1,CMAunp,0.7302
MSdm1,CMAwh,0.6289
MSdm1,CWHdm,0.7543
MSdm1,CWHds1,0.8832
MSdm1,CWHds2,0.9487
MSdm1,CWHmm1,0.8113
MSdm1,CWHmm2,0.8324
MSdm1,CWHms1,0.9070
MSdm1,CWHms2,0.8261
MSdm1,CWHun,0.9613
MSdm1,CWHvh1,0.6483
MSdm1,CWHvh2,0.6965
MSdm1,CWHvh3,0.7074
MSdm1,CWHvm1,0.7429
MSdm1,CWHvm2,0.7584
MSdm1,CWHwh1,0.7471
MSdm1,CWHwh2,0.7234
MSdm1,CWHwm,0.8080
MSdm1,CWHws1,0.8839
MSdm1,CWHws2,0.8848
MSdm1,CWHxm1,0.7425
MSdm1,CWHxm2,0.8057
MSdm1,ESSFdc1,0.9580
MSdm1,ESSFdc2,0.9728
MSdm1,ESSFdc3,0.9781
MSdm1,ESSFdcp,0.8887
MSdm1,ESSFdcw,0.9167
MSdm1,ESSFdk1,0.9421
MSdm1,ESSFdk2,0.9104
MSdm1,ESSFdkp,0.8128
MSdm1,ESSFdkw,0.8588
MSdm1,ESSFdv1,0.9337
MSdm1,ESSFdv2,0.9175
MSdm1,ESSFdvp,0.8294
MSdm1,ESSFdvw,0.8783
MSdm1,ESSFmc,0.8656
MSdm1,ESSFmcp,0.7498
MSdm1,ESSFmh,0.9826
MSdm1,ESSFmk,0.8934
MSdm1,ESSFmkp,0.8155
MSdm1,ESSFmm1,0.8683
