BECvar_site,BECvar_seed,HTp_pred
ESSFxvp,CWHvh3,0.8085
ESSFxvp,CWHvm1,0.7983
ESSFxvp,CWHvm2,0.8639
ESSFxvp,CWHwh1,0.7978
ESSFxvp,CWHwh2,0.8563
ESSFxvp,CWHwm,0.9001
ESSFxvp,CWHws1,0.8712
ESSFxvp,CWHws2,0.9317
ESSFxvp,CWHxm1,0.6960
ESSFxvp,CWHxm2,0.7843
ESSFxvp,ESSFdc1,0.9621
ESSFxvp,ESSFdc2,0.9587
ESSFxvp,ESSFdc3,0.9486
ESSFxvp,ESSFdcp,0.9917
ESSFxvp,ESSFdcw,0.9830
ESSFxvp,ESSFdk1,0.9553
ESSFxvp,ESSFdk2,0.9613
ESSFxvp,ESSFdkp,0.9716
ESSFxvp,ESSFdkw,0.9698
ESSFxvp,ESSFdv1,0.9754
ESSFxvp,ESSFdv2,0.9860
ESSFxvp,ESSFdvp,0.9979
ESSFxvp,ESSFdvw,0.9943
ESSFxvp,ESSFmc,0.9592
ESSFxvp,ESSFmcp,0.9635
ESSFxvp,ESSFmh,0.9328
ESSFxvp,ESSFmk,0.9753
ESSFxvp,ESSFmkp,0.9862
ESSFxvp,ESSFmm1,0.9649
ESSFxvp,ESSFmm2,0.9605
ESSFxvp,ESSFmmp,0.9688
ESSFxvp,ESSFmmw,0.9686
ESSFxvp,ESSFmv1,0.9447
ESSFxvp,ESSFmv2,0.9481
ESSFxvp,ESSFmv3,0.9496
ESSFxvp,ESSFmv4,0.9200
ESSFxvp,ESSFmvp,0.9612
ESSFxvp,ESSFmw,0.9729
ESSFxvp,ESSFmw1,0.9597
ESSFxvp,ESSFmw2,0.9686
ESSFxvp,ESSFmwp,0.9972
ESSFxvp,ESSFmww,0.9844
ESSFxvp,ESSFun,0.9484
ESSFxvp,ESSFunp,0.9546
ESSFxvp,ESSFvc,0.9522
ESSFxvp,ESSFvcp,0.9747
ESSFxvp,ESSFvcw,0.9691
ESSFxvp,ESSFwc2,0.9639
ESSFxvp,ESSFwc3,0.9657
ESSFxvp,ESSFwc4,0.9638
ESSFxvp,ESSFwcp,0.9767
ESSFxvp,ESSFwcw,0.9775
ESSFxvp,ESSFwh1,0.9461
ESSFxvp,ESSFwh2,0.9445
ESSFxvp,ESSFwh3,0.9375
ESSFxvp,ESSFwk1,0.9547
ESSFxvp,ESSFwk2,0.9491
ESSFxvp,ESSFwm,0.9711
ESSFxvp,ESSFwm1,0.9510
ESSFxvp,ESSFwm2,0.9683
ESSFxvp,ESSFwm3,0.9587
ESSFxvp,ESSFwm4,0.9514
ESSFxvp,ESSFwmp,0.9839
ESSFxvp,ESSFwmw,0.9788
ESSFxvp,ESSFwv,0.9615
ESSFxvp,ESSFwvp,0.9720
ESSFxvp,ESSFxc1,0.9591
ESSFxvp,ESSFxc2,0.9646
ESSFxvp,ESSFxc3,0.9754
ESSFxvp,ESSFxcp,0.9899
ESSFxvp,ESSFxcw,0.9875
ESSFxvp,ESSFxv1,0.9922
ESSFxvp,ESSFxv2,0.9931
ESSFxvp,ESSFxvp,1.0000
ESSFxvp,ESSFxvw,0.9933
ESSFxvp,ICHdk,0.8819
ESSFxvp,ICHdm,0.8996
ESSFxvp,ICHdw1,0.8162
ESSFxvp,ICHdw3,0.8548
ESSFxvp,ICHdw4,0.7951
ESSFxvp,ICHmc1,0.9123
ESSFxvp,ICHmc2,0.8759
ESSFxvp,ICHmk1,0.8843
ESSFxvp,ICHmk2,0.8913
ESSFxvp,ICHmk3,0.8952
ESSFxvp,ICHmk4,0.9136
ESSFxvp,ICHmm,0.9320
ESSFxvp,ICHmw1,0.9195
ESSFxvp,ICHmw2,0.8724
ESSFxvp,ICHmw3,0.8730
ESSFxvp,ICHmw4,0.9012
ESSFxvp,ICHmw5,0.8883
ESSFxvp,ICHvc,0.9203
ESSFxvp,ICHvk1,0.9209
ESSFxvp,ICHvk2,0.9202
ESSFxvp,ICHwc,0.9197
ESSFxvp,ICHwk1,0.9140
ESSFxvp,ICHwk2,0.8963
ESSFxvp,ICHwk3,0.9123
ESSFxvp,ICHwk4,0.9183
ESSFxvp,ICHxw,0.7465
ESSFxvp,IDFdc,0.8779
ESSFxvp,IDFdk1,0.8491
ESSFxvp,IDFdk2,0.8607
ESSFxvp,IDFdk3,0.8473
ESSFxvp,IDFdk4,0.8565
ESSFxvp,IDFdk5,0.8297
ESSFxvp,IDFdm1,0.8048
ESSFxvp,IDFdm2,0.7923
ESSFxvp,IDFdw,0.8931
ESSFxvp,IDFmw1,0.7879
ESSFxvp,IDFmw2,0.7940
ESSFxvp,IDFww,0.8383
ESSFxvp,IDFww1,0.7692
ESSFxvp,IDFxc,0.7539
ESSFxvp,IDFxh1,0.7348
ESSFxvp,IDFxh2,0.7655
ESSFxvp,IDFxh4,0.7103
ESSFxvp,IDFxk,0.7481
ESSFxvp,IDFxm,0.7983
ESSFxvp,IDFxw,0.7631
ESSFxvp,IMAun,0.9751
ESSFxvp,IMAunp,0.9935
ESSFxvp,MHmm1,0.9017
ESSFxvp,MHmm2,0.9582
ESSFxvp,MHmmp,0.9455
ESSFxvp,MHun,0.9144
ESSFxvp,MHunp,0.9095
ESSFxvp,MHwh,0.8649
ESSFxvp,MHwh1,0.8605
ESSFxvp,MHwhp,0.8723
ESSFxvp,MSdc1,0.9379
ESSFxvp,MSdc2,0.9668
ESSFxvp,MSdc3,0.9587
ESSFxvp,MSdk1,0.9031
ESSFxvp,MSdk2,0.9103
ESSFxvp,MSdm1,0.9054
ESSFxvp,MSdm2,0.9189
ESSFxvp,MSdm3,0.8966
ESSFxvp,MSdv,0.9684
ESSFxvp,MSmw1,0.9235
ESSFxvp,MSmw2,0.9156
ESSFxvp,MSun,0.9731
ESSFxvp,MSxk1,0.9207
ESSFxvp,MSxk2,0.8908
ESSFxvp,MSxk3,0.9324
ESSFxvp,MSxv,0.9523
ESSFxvp,PPdh2,0.7282
ESSFxvp,PPxh1,0.5890
ESSFxvp,PPxh2,0.6406
ESSFxvp,PPxh3,0.6951
ESSFxvp,SBPSdc,0.8794
ESSFxvp,SBPSmc,0.9049
ESSFxvp,SBPSmk,0.8914
ESSFxvp,SBPSxc,0.8969
ESSFxvp,SBSdh1,0.8807
ESSFxvp,SBSdh2,0.9408
ESSFxvp,SBSdk,0.8736
ESSFxvp,SBSdw1,0.8680
ESSFxvp,SBSdw2,0.8705
ESSFxvp,SBSdw3,0.8761
ESSFxvp,SBSmc1,0.9282
ESSFxvp,SBSmc2,0.9149
ESSFxvp,SBSmc3,0.9114
ESSFxvp,SBSmh,0.8228
ESSFxvp,SBSmk1,0.9094
ESSFxvp,SBSmk2,0.8646
ESSFxvp,SBSmm,0.9241
ESSFxvp,SBSmw,0.8814
ESSFxvp,SBSun,0.9113
ESSFxvp,SBSvk,0.9209
ESSFxvp,SBSwk1,0.9164
ESSFxvp,SBSwk2,0.9160
ESSFxvp,SBSwk3,0.9066
ESSFxvp,SWBmk,0.9074
ESSFxvp,SWBmks,0.9392
ESSFxvp,SWBun,0.8887
ESSFxvp,SWBuns,0.9050
ESSFxvp,SWBvk,0.8941
ESSFxvp,SWBvks,0.8838
ESSFxvw,BAFAun,0.9185
ESSFxvw,BAFAunp,0.9865
ESSFxvw,BGxh1,0.5270
ESSFxvw,BGxh2,0.6099
ESSFxvw,BGxh3,0.6760
ESSFxvw,BGxw1,0.7456
ESSFxvw,BGxw2,0.7794
ESSFxvw,BWBSdk,0.8823
ESSFxvw,BWBSmk,0.7808
ESSFxvw,BWBSmw,0.8491
ESSFxvw,BWBSvk,0.8792
ESSFxvw,BWBSwk1,0.9217
ESSFxvw,BWBSwk2,0.8774
ESSFxvw,BWBSwk3,0.8461
ESSFxvw,CDFmm,0.6371
ESSFxvw,CMAun,0.8942
ESSFxvw,CMAunp,0.9316
ESSFxvw,CMAwh,0.8405
ESSFxvw,CWHdm,0.7480
ESSFxvw,CWHds1,0.8408
ESSFxvw,CWHds2,0.9022
ESSFxvw,CWHmm1,0.8300
ESSFxvw,CWHmm2,0.8744
ESSFxvw,CWHms1,0.9160
ESSFxvw,CWHms2,0.8505
ESSFxvw,CWHun,0.9637
ESSFxvw,CWHvh1,0.7223
ESSFxvw,CWHvh2,0.7934
ESSFxvw,CWHvh3,0.8021
ESSFxvw,CWHvm1,0.7981
ESSFxvw,CWHvm2,0.8530
ESSFxvw,CWHwh1,0.8027
ESSFxvw,CWHwh2,0.8437
ESSFxvw,CWHwm,0.8944
ESSFxvw,CWHws1,0.8844
ESSFxvw,CWHws2,0.9332
ESSFxvw,CWHxm1,0.7267
ESSFxvw,CWHxm2,0.8028
ESSFxvw,ESSFdc1,0.9742
ESSFxvw,ESSFdc2,0.9791
ESSFxvw,ESSFdc3,0.9685
ESSFxvw,ESSFdcp,0.9915
ESSFxvw,ESSFdcw,0.9868
ESSFxvw,ESSFdk1,0.9651
ESSFxvw,ESSFdk2,0.9652
ESSFxvw,ESSFdkp,0.9588
ESSFxvw,ESSFdkw,0.9639
ESSFxvw,ESSFdv1,0.9928
ESSFxvw,ESSFdv2,0.9963
ESSFxvw,ESSFdvp,0.9960
ESSFxvw,ESSFdvw,0.9991
ESSFxvw,ESSFmc,0.9649
ESSFxvw,ESSFmcp,0.9495
ESSFxvw,ESSFmh,0.9533
ESSFxvw,ESSFmk,0.9777
ESSFxvw,ESSFmkp,0.9743
ESSFxvw,ESSFmm1,0.9599
ESSFxvw,ESSFmm2,0.9570
ESSFxvw,ESSFmmp,0.9536
ESSFxvw,ESSFmmw,0.9658
ESSFxvw,ESSFmv1,0.9645
ESSFxvw,ESSFmv2,0.9484
ESSFxvw,ESSFmv3,0.9554
ESSFxvw,ESSFmv4,0.9264
ESSFxvw,ESSFmvp,0.9535
ESSFxvw,ESSFmw,0.9821
ESSFxvw,ESSFmw1,0.9729
ESSFxvw,ESSFmw2,0.9859
ESSFxvw,ESSFmwp,0.9948
ESSFxvw,ESSFmww,0.9916
ESSFxvw,ESSFun,0.9368
ESSFxvw,ESSFunp,0.9329
ESSFxvw,ESSFvc,0.9506
ESSFxvw,ESSFvcp,0.9568
ESSFxvw,ESSFvcw,0.9581
ESSFxvw,ESSFwc2,0.9637
ESSFxvw,ESSFwc3,0.9560
ESSFxvw,ESSFwc4,0.9651
ESSFxvw,ESSFwcp,0.9606
ESSFxvw,ESSFwcw,0.9686
ESSFxvw,ESSFwh1,0.9537
ESSFxvw,ESSFwh2,0.9582
ESSFxvw,ESSFwh3,0.9424
ESSFxvw,ESSFwk1,0.9584
ESSFxvw,ESSFwk2,0.9454
ESSFxvw,ESSFwm,0.9721
ESSFxvw,ESSFwm1,0.9587
ESSFxvw,ESSFwm2,0.9743
ESSFxvw,ESSFwm3,0.9550
ESSFxvw,ESSFwm4,0.9649
ESSFxvw,ESSFwmp,0.9718
ESSFxvw,ESSFwmw,0.9739
ESSFxvw,ESSFwv,0.9609
ESSFxvw,ESSFwvp,0.9602
ESSFxvw,ESSFxc1,0.9821
ESSFxvw,ESSFxc2,0.9808
ESSFxvw,ESSFxc3,0.9925
ESSFxvw,ESSFxcp,0.9969
ESSFxvw,ESSFxcw,0.9971
ESSFxvw,ESSFxv1,0.9975
ESSFxvw,ESSFxv2,0.9996
ESSFxvw,ESSFxvp,0.9932
ESSFxvw,ESSFxvw,1.0000
ESSFxvw,ICHdk,0.9127
ESSFxvw,ICHdm,0.9288
ESSFxvw,ICHdw1,0.8530
ESSFxvw,ICHdw3,0.8865
ESSFxvw,ICHdw4,0.8349
ESSFxvw,ICHmc1,0.9269
ESSFxvw,ICHmc2,0.9026
ESSFxvw,ICHmk1,0.9177
ESSFxvw,ICHmk2,0.9241
ESSFxvw,ICHmk3,0.9213
ESSFxvw,ICHmk4,0.9382
ESSFxvw,ICHmm,0.9490
ESSFxvw,ICHmw1,0.9457
ESSFxvw,ICHmw2,0.8987
ESSFxvw,ICHmw3,0.8988
ESSFxvw,ICHmw4,0.9177
ESSFxvw,ICHmw5,0.9176
ESSFxvw,ICHvc,0.9305
ESSFxvw,ICHvk1,0.9313
ESSFxvw,ICHvk2,0.9265
ESSFxvw,ICHwc,0.9259
ESSFxvw,ICHwk1,0.9305
ESSFxvw,ICHwk2,0.9176
ESSFxvw,ICHwk3,0.9254
ESSFxvw,ICHwk4,0.9315
ESSFxvw,ICHxw,0.7919
ESSFxvw,IDFdc,0.9203
ESSFxvw,IDFdk1,0.8962
ESSFxvw,IDFdk2,0.9050
ESSFxvw,IDFdk3,0.8889
ESSFxvw,IDFdk4,0.9002
ESSFxvw,IDFdk5,0.8738
ESSFxvw,IDFdm1,0.8530
ESSFxvw,IDFdm2,0.8395
ESSFxvw,IDFdw,0.9340
ESSFxvw,IDFmw1,0.8326
ESSFxvw,IDFmw2,0.8388
ESSFxvw,IDFww,0.8779
ESSFxvw,IDFww1,0.8229
ESSFxvw,IDFxc,0.8105
ESSFxvw,IDFxh1,0.7892
ESSFxvw,IDFxh2,0.8202
ESSFxvw,IDFxh4,0.7648
ESSFxvw,IDFxk,0.8022
ESSFxvw,IDFxm,0.8464
ESSFxvw,IDFxw,0.8137
ESSFxvw,IMAun,0.9516
ESSFxvw,IMAunp,0.9904
ESSFxvw,MHmm1,0.8846
ESSFxvw,MHmm2,0.9472
ESSFxvw,MHmmp,0.9205
ESSFxvw,MHun,0.9129
ESSFxvw,MHunp,0.8818
ESSFxvw,MHwh,0.8426
ESSFxvw,MHwh1,0.8362
ESSFxvw,MHwhp,0.8437
ESSFxvw,MSdc1,0.9674
ESSFxvw,MSdc2,0.9871
ESSFxvw,MSdc3,0.9814
ESSFxvw,MSdk1,0.9323
ESSFxvw,MSdk2,0.9375
ESSFxvw,MSdm1,0.9366
ESSFxvw,MSdm2,0.9528
ESSFxvw,MSdm3,0.9298
ESSFxvw,MSdv,0.9891
ESSFxvw,MSmw1,0.9513
ESSFxvw,MSmw2,0.9484
ESSFxvw,MSun,0.9812
ESSFxvw,MSxk1,0.9551
ESSFxvw,MSxk2,0.9291
ESSFxvw,MSxk3,0.9636
ESSFxvw,MSxv,0.9758
ESSFxvw,PPdh2,0.7822
ESSFxvw,PPxh1,0.6477
ESSFxvw,PPxh2,0.7018
ESSFxvw,PPxh3,0.7494
ESSFxvw,SBPSdc,0.9141
ESSFxvw,SBPSmc,0.9392
ESSFxvw,SBPSmk,0.9232
ESSFxvw,SBPSxc,0.9347
ESSFxvw,SBSdh1,0.9128
ESSFxvw,SBSdh2,0.9552
ESSFxvw,SBSdk,0.9104
ESSFxvw,SBSdw1,0.9010
ESSFxvw,SBSdw2,0.9047
ESSFxvw,SBSdw3,0.9088
ESSFxvw,SBSmc1,0.9494
ESSFxvw,SBSmc2,0.9415
ESSFxvw,SBSmc3,0.9408
ESSFxvw,SBSmh,0.8604
ESSFxvw,SBSmk1,0.9322
ESSFxvw,SBSmk2,0.8930
ESSFxvw,SBSmm,0.9480
ESSFxvw,SBSmw,0.9099
ESSFxvw,SBSun,0.9167
ESSFxvw,SBSvk,0.9281
ESSFxvw,SBSwk1,0.9321
ESSFxvw,SBSwk2,0.9304
ESSFxvw,SBSwk3,0.9311
ESSFxvw,SWBmk,0.9101
ESSFxvw,SWBmks,0.9296
ESSFxvw,SWBun,0.8952
ESSFxvw,SWBuns,0.9016
ESSFxvw,SWBvk,0.8721
ESSFxvw,SWBvks,0.8505
ICHdk,BAFAun,0.8034
ICHdk,BAFAunp,0.8795
ICHdk,BGxh1,0.7196
ICHdk,BGxh2,0.7970
ICHdk,BGxh3,0.8607
ICHdk,BGxw1,0.8902
ICHdk,BGxw2,0.9374
ICHdk,BWBSdk,0.9128
ICHdk,BWBSmk,0.8639
ICHdk,BWBSmw,0.9507
ICHdk,BWBSvk,0.8789
ICHdk,BWBSwk1,0.9752
ICHdk,BWBSwk2,0.9439
ICHdk,BWBSwk3,0.8883
ICHdk,CDFmm,0.7784
ICHdk,CMAun,0.7663
ICHdk,CMAunp,0.8208
ICHdk,CMAwh,0.7635
ICHdk,CWHdm,0.8571
ICHdk,CWHds1,0.9271
ICHdk,CWHds2,0.9693
ICHdk,CWHmm1,0.8769
ICHdk,CWHmm2,0.8814
ICHdk,CWHms1,0.9300
ICHdk,CWHms2,0.8979
ICHdk,CWHun,0.9625
ICHdk,CWHvh1,0.7880
ICHdk,CWHvh2,0.8218
ICHdk,CWHvh3,0.8278
ICHdk,CWHvm1,0.8442
ICHdk,CWHvm2,0.8484
ICHdk,CWHwh1,0.8577
ICHdk,CWHwh2,0.8317
ICHdk,CWHwm,0.9040
ICHdk,CWHws1,0.9425
ICHdk,CWHws2,0.9343
ICHdk,CWHxm1,0.8503
ICHdk,CWHxm2,0.8782
ICHdk,ESSFdc1,0.9590
ICHdk,ESSFdc2,0.9645
ICHdk,ESSFdc3,0.9829
ICHdk,ESSFdcp,0.9181
ICHdk,ESSFdcw,0.9335
ICHdk,ESSFdk1,0.9530
ICHdk,ESSFdk2,0.9428
ICHdk,ESSFdkp,0.8809
ICHdk,ESSFdkw,0.9087
ICHdk,ESSFdv1,0.9395
ICHdk,ESSFdv2,0.9319
ICHdk,ESSFdvp,0.8764
ICHdk,ESSFdvw,0.9064
ICHdk,ESSFmc,0.9344
ICHdk,ESSFmcp,0.8636
ICHdk,ESSFmh,0.9760
ICHdk,ESSFmk,0.9343
ICHdk,ESSFmkp,0.8852
ICHdk,ESSFmm1,0.9260
ICHdk,ESSFmm2,0.9247
ICHdk,ESSFmmp,0.8855
ICHdk,ESSFmmw,0.9241
ICHdk,ESSFmv1,0.9730
ICHdk,ESSFmv2,0.9384
ICHdk,ESSFmv3,0.9279
ICHdk,ESSFmv4,0.9233
ICHdk,ESSFmvp,0.8868
ICHdk,ESSFmw,0.9368
ICHdk,ESSFmw1,0.9389
ICHdk,ESSFmw2,0.9476
ICHdk,ESSFmwp,0.8887
ICHdk,ESSFmww,0.9214
ICHdk,ESSFun,0.8820
ICHdk,ESSFunp,0.8410
ICHdk,ESSFvc,0.9229
ICHdk,ESSFvcp,0.8610
ICHdk,ESSFvcw,0.8913
ICHdk,ESSFwc2,0.9345
ICHdk,ESSFwc3,0.9036
ICHdk,ESSFwc4,0.9317
ICHdk,ESSFwcp,0.8768
ICHdk,ESSFwcw,0.9017
ICHdk,ESSFwh1,0.9494
ICHdk,ESSFwh2,0.9620
ICHdk,ESSFwh3,0.9328
ICHdk,ESSFwk1,0.9571
ICHdk,ESSFwk2,0.9200
ICHdk,ESSFwm,0.9273
ICHdk,ESSFwm1,0.9508
ICHdk,ESSFwm2,0.9417
ICHdk,ESSFwm3,0.9081
ICHdk,ESSFwm4,0.9597
ICHdk,ESSFwmp,0.8762
ICHdk,ESSFwmw,0.9071
ICHdk,ESSFwv,0.9326
ICHdk,ESSFwvp,0.8893
ICHdk,ESSFxc1,0.9532
ICHdk,ESSFxc2,0.9683
ICHdk,ESSFxc3,0.9476
ICHdk,ESSFxcp,0.9144
ICHdk,ESSFxcw,0.9263
ICHdk,ESSFxv1,0.9263
ICHdk,ESSFxv2,0.9151
ICHdk,ESSFxvp,0.8768
ICHdk,ESSFxvw,0.9094
ICHdk,ICHdk,1.0000
ICHdk,ICHdm,0.9835
ICHdk,ICHdw1,0.9672
ICHdk,ICHdw3,0.9921
ICHdk,ICHdw4,0.9742
ICHdk,ICHmc1,0.9744
ICHdk,ICHmc2,0.9868
ICHdk,ICHmk1,0.9920
ICHdk,ICHmk2,0.9975
ICHdk,ICHmk3,0.9983
ICHdk,ICHmk4,0.9866
ICHdk,ICHmm,0.9814
ICHdk,ICHmw1,0.9813
ICHdk,ICHmw2,0.9742
ICHdk,ICHmw3,0.9833
ICHdk,ICHmw4,0.9559
ICHdk,ICHmw5,0.9843
ICHdk,ICHvc,0.9609
ICHdk,ICHvk1,0.9542
ICHdk,ICHvk2,0.9562
ICHdk,ICHwc,0.9399
ICHdk,ICHwk1,0.9693
ICHdk,ICHwk2,0.9926
ICHdk,ICHwk3,0.9772
ICHdk,ICHwk4,0.9788
ICHdk,ICHxw,0.9440
ICHdk,IDFdc,0.9697
ICHdk,IDFdk1,0.9717
ICHdk,IDFdk2,0.9759
ICHdk,IDFdk3,0.9883
ICHdk,IDFdk4,0.9762
ICHdk,IDFdk5,0.9859
ICHdk,IDFdm1,0.9720
ICHdk,IDFdm2,0.9746
ICHdk,IDFdw,0.9747
ICHdk,IDFmw1,0.9727
ICHdk,IDFmw2,0.9788
ICHdk,IDFww,0.9578
ICHdk,IDFww1,0.9375
ICHdk,IDFxc,0.9336
ICHdk,IDFxh1,0.9369
ICHdk,IDFxh2,0.9470
ICHdk,IDFxh4,0.9286
ICHdk,IDFxk,0.9493
ICHdk,IDFxm,0.9725
ICHdk,IDFxw,0.9565
ICHdk,IMAun,0.8333
ICHdk,IMAunp,0.8884
ICHdk,MHmm1,0.8448
ICHdk,MHmm2,0.8969
ICHdk,MHmmp,0.8405
ICHdk,MHun,0.8825
ICHdk,MHunp,0.7959
ICHdk,MHwh,0.7996
ICHdk,MHwh1,0.8038
ICHdk,MHwhp,0.7894
ICHdk,MSdc1,0.9654
ICHdk,MSdc2,0.9608
ICHdk,MSdc3,0.9620
ICHdk,MSdk1,0.9884
ICHdk,MSdk2,0.9903
ICHdk,MSdm1,0.9905
ICHdk,MSdm2,0.9731
ICHdk,MSdm3,0.9965
ICHdk,MSdv,0.9437
ICHdk,MSmw1,0.9574
ICHdk,MSmw2,0.9718
ICHdk,MSun,0.9422
ICHdk,MSxk1,0.9731
ICHdk,MSxk2,0.9795
ICHdk,MSxk3,0.9723
ICHdk,MSxv,0.9676
ICHdk,PPdh2,0.9418
ICHdk,PPxh1,0.8333
ICHdk,PPxh2,0.8684
ICHdk,PPxh3,0.9206
ICHdk,SBPSdc,0.9886
ICHdk,SBPSmc,0.9820
ICHdk,SBPSmk,0.9949
ICHdk,SBPSxc,0.9774
ICHdk,SBSdh1,0.9960
ICHdk,SBSdh2,0.9711
ICHdk,SBSdk,0.9841
ICHdk,SBSdw1,0.9991
ICHdk,SBSdw2,0.9965
ICHdk,SBSdw3,0.9872
ICHdk,SBSmc1,0.9923
ICHdk,SBSmc2,0.9793
ICHdk,SBSmc3,0.9856
ICHdk,SBSmh,0.9903
ICHdk,SBSmk1,0.9749
ICHdk,SBSmk2,0.9622
ICHdk,SBSmm,0.9940
ICHdk,SBSmw,0.9973
ICHdk,SBSun,0.9239
ICHdk,SBSvk,0.9557
ICHdk,SBSwk1,0.9760
ICHdk,SBSwk2,0.9577
ICHdk,SBSwk3,0.9750
ICHdk,SWBmk,0.9008
ICHdk,SWBmks,0.8683
ICHdk,SWBun,0.8777
ICHdk,SWBuns,0.8538
ICHdk,SWBvk,0.8247
ICHdk,SWBvks,0.7629
ICHdm,BAFAun,0.7896
ICHdm,BAFAunp,0.8961
ICHdm,BGxh1,0.6698
ICHdm,BGxh2,0.7448
ICHdm,BGxh3,0.8076
ICHdm,BGxw1,0.8510
ICHdm,BGxw2,0.8926
ICHdm,BWBSdk,0.8614
ICHdm,BWBSmk,0.8001
ICHdm,BWBSmw,0.8989
ICHdm,BWBSvk,0.8621
ICHdm,BWBSwk1,0.9493
ICHdm,BWBSwk2,0.8933
ICHdm,BWBSwk3,0.8320
ICHdm,CDFmm,0.7593
ICHdm,CMAun,0.7725
ICHdm,CMAunp,0.8526
ICHdm,CMAwh,0.7906
ICHdm,CWHdm,0.8667
ICHdm,CWHds1,0.9478
ICHdm,CWHds2,0.9799
ICHdm,CWHmm1,0.9069
ICHdm,CWHmm2,0.9199
ICHdm,CWHms1,0.9625
ICHdm,CWHms2,0.9162
ICHdm,CWHun,0.9703
ICHdm,CWHvh1,0.7951
ICHdm,CWHvh2,0.8359
ICHdm,CWHvh3,0.8361
ICHdm,CWHvm1,0.8670
ICHdm,CWHvm2,0.8798
ICHdm,CWHwh1,0.8549
ICHdm,CWHwh2,0.8479
ICHdm,CWHwm,0.9046
ICHdm,CWHws1,0.9482
ICHdm,CWHws2,0.9473
ICHdm,CWHxm1,0.8503
ICHdm,CWHxm2,0.8998
ICHdm,ESSFdc1,0.9793
ICHdm,ESSFdc2,0.9818
ICHdm,ESSFdc3,0.9807
ICHdm,ESSFdcp,0.9346
ICHdm,ESSFdcw,0.9531
ICHdm,ESSFdk1,0.9744
ICHdm,ESSFdk2,0.9529
ICHdm,ESSFdkp,0.8976
ICHdm,ESSFdkw,0.9251
ICHdm,ESSFdv1,0.9550
ICHdm,ESSFdv2,0.9496
ICHdm,ESSFdvp,0.8939
ICHdm,ESSFdvw,0.9241
ICHdm,ESSFmc,0.9182
ICHdm,ESSFmcp,0.8506
ICHdm,ESSFmh,0.9950
ICHdm,ESSFmk,0.9434
ICHdm,ESSFmkp,0.8975
ICHdm,ESSFmm1,0.9308
ICHdm,ESSFmm2,0.9251
ICHdm,ESSFmmp,0.8936
ICHdm,ESSFmmw,0.9371
ICHdm,ESSFmv1,0.9531
ICHdm,ESSFmv2,0.9298
ICHdm,ESSFmv3,0.9062
ICHdm,ESSFmv4,0.8873
ICHdm,ESSFmvp,0.8662
ICHdm,ESSFmw,0.9627
ICHdm,ESSFmw1,0.9712
ICHdm,ESSFmw2,0.9675
ICHdm,ESSFmwp,0.9110
ICHdm,ESSFmww,0.9473
ICHdm,ESSFun,0.8766
ICHdm,ESSFunp,0.8370
ICHdm,ESSFvc,0.9481
ICHdm,ESSFvcp,0.8844
ICHdm,ESSFvcw,0.9160
ICHdm,ESSFwc2,0.9515
ICHdm,ESSFwc3,0.9063
ICHdm,ESSFwc4,0.9583
ICHdm,ESSFwcp,0.8890
ICHdm,ESSFwcw,0.9223
ICHdm,ESSFwh1,0.9750
ICHdm,ESSFwh2,0.9854
ICHdm,ESSFwh3,0.9672
ICHdm,ESSFwk1,0.9592
ICHdm,ESSFwk2,0.9180
ICHdm,ESSFwm,0.9436
ICHdm,ESSFwm1,0.9718
ICHdm,ESSFwm2,0.9660
ICHdm,ESSFwm3,0.9430
ICHdm,ESSFwm4,0.9835
ICHdm,ESSFwmp,0.8977
ICHdm,ESSFwmw,0.9307
ICHdm,ESSFwv,0.9175
ICHdm,ESSFwvp,0.8769
ICHdm,ESSFxc1,0.9647
ICHdm,ESSFxc2,0.9724
ICHdm,ESSFxc3,0.9516
ICHdm,ESSFxcp,0.9239
ICHdm,ESSFxcw,0.9385
ICHdm,ESSFxv1,0.9355
ICHdm,ESSFxv2,0.9289
ICHdm,ESSFxvp,0.8914
ICHdm,ESSFxvw,0.9233
ICHdm,ICHdk,0.9829
ICHdm,ICHdm,1.0000
ICHdm,ICHdw1,0.9779
ICHdm,ICHdw3,0.9867
ICHdm,ICHdw4,0.9669
ICHdm,ICHmc1,0.9541
ICHdm,ICHmc2,0.9637
ICHdm,ICHmk1,0.9958
ICHdm,ICHmk2,0.9914
ICHdm,ICHmk3,0.9852
ICHdm,ICHmk4,0.9946
ICHdm,ICHmm,0.9783
ICHdm,ICHmw1,0.9883
ICHdm,ICHmw2,0.9917
ICHdm,ICHmw3,0.9899
ICHdm,ICHmw4,0.9859
ICHdm,ICHmw5,0.9984
ICHdm,ICHvc,0.9440
ICHdm,ICHvk1,0.9746
ICHdm,ICHvk2,0.9572
ICHdm,ICHwc,0.9275
ICHdm,ICHwk1,0.9864
ICHdm,ICHwk2,0.9834
ICHdm,ICHwk3,0.9712
ICHdm,ICHwk4,0.9744
ICHdm,ICHxw,0.9413
ICHdm,IDFdc,0.9745
ICHdm,IDFdk1,0.9567
ICHdm,IDFdk2,0.9769
ICHdm,IDFdk3,0.9595
ICHdm,IDFdk4,0.9475
ICHdm,IDFdk5,0.9695
ICHdm,IDFdm1,0.9605
ICHdm,IDFdm2,0.9616
ICHdm,IDFdw,0.9665
ICHdm,IDFmw1,0.9598
ICHdm,IDFmw2,0.9596
