BECvar_site,BECvar_seed,HTp_pred
ICHdm,CWHmm1,0.7621
ICHdm,CWHmm2,0.7929
ICHdm,CWHms1,0.8991
ICHdm,CWHms2,0.7842
ICHdm,CWHun,0.9197
ICHdm,CWHvh1,0.5286
ICHdm,CWHvh2,0.6077
ICHdm,CWHvh3,0.6080
ICHdm,CWHvm1,0.6725
ICHdm,CWHvm2,0.7005
ICHdm,CWHwh1,0.6467
ICHdm,CWHwh2,0.6321
ICHdm,CWHwm,0.7570
ICHdm,CWHws1,0.8627
ICHdm,CWHws2,0.8604
ICHdm,CWHxm1,0.6372
ICHdm,CWHxm2,0.7456
ICHdm,ESSFdc1,0.9436
ICHdm,ESSFdc2,0.9502
ICHdm,ESSFdc3,0.9473
ICHdm,ESSFdcp,0.8286
ICHdm,ESSFdcw,0.8750
ICHdm,ESSFdk1,0.9304
ICHdm,ESSFdk2,0.8746
ICHdm,ESSFdkp,0.7406
ICHdm,ESSFdkw,0.8054
ICHdm,ESSFdv1,0.8799
ICHdm,ESSFdv2,0.8662
ICHdm,ESSFdvp,0.7323
ICHdm,ESSFdvw,0.8031
ICHdm,ESSFmc,0.7891
ICHdm,ESSFmcp,0.6379
ICHdm,ESSFmh,0.9862
ICHdm,ESSFmk,0.8505
ICHdm,ESSFmkp,0.7404
ICHdm,ESSFmm1,0.8194
ICHdm,ESSFmm2,0.8054
ICHdm,ESSFmmp,0.7316
ICHdm,ESSFmmw,0.8349
ICHdm,ESSFmv1,0.8751
ICHdm,ESSFmv2,0.8169
ICHdm,ESSFmv3,0.7607
ICHdm,ESSFmv4,0.7173
ICHdm,ESSFmvp,0.6711
ICHdm,ESSFmw,0.8999
ICHdm,ESSFmw1,0.9220
ICHdm,ESSFmw2,0.9123
ICHdm,ESSFmwp,0.7717
ICHdm,ESSFmww,0.8603
ICHdm,ESSFun,0.6936
ICHdm,ESSFunp,0.6100
ICHdm,ESSFvc,0.8622
ICHdm,ESSFvcp,0.7107
ICHdm,ESSFvcw,0.7836
ICHdm,ESSFwc2,0.8709
ICHdm,ESSFwc3,0.7608
ICHdm,ESSFwc4,0.8884
ICHdm,ESSFwcp,0.7212
ICHdm,ESSFwcw,0.7988
ICHdm,ESSFwh1,0.9320
ICHdm,ESSFwh2,0.9600
ICHdm,ESSFwh3,0.9114
ICHdm,ESSFwk1,0.8908
ICHdm,ESSFwk2,0.7885
ICHdm,ESSFwm,0.8509
ICHdm,ESSFwm1,0.9235
ICHdm,ESSFwm2,0.9082
ICHdm,ESSFwm3,0.8495
ICHdm,ESSFwm4,0.9547
ICHdm,ESSFwmp,0.7409
ICHdm,ESSFwmw,0.8190
ICHdm,ESSFwv,0.7872
ICHdm,ESSFwvp,0.6943
ICHdm,ESSFxc1,0.9051
ICHdm,ESSFxc2,0.9251
ICHdm,ESSFxc3,0.8712
ICHdm,ESSFxcp,0.8026
ICHdm,ESSFxcw,0.8382
ICHdm,ESSFxv1,0.8310
ICHdm,ESSFxv2,0.8147
ICHdm,ESSFxvp,0.7264
ICHdm,ESSFxvw,0.8010
ICHdm,ICHdk,0.9532
ICHdm,ICHdm,1.0000
ICHdm,ICHdw1,0.9397
ICHdm,ICHdw3,0.9635
ICHdm,ICHdw4,0.9107
ICHdm,ICHmc1,0.8778
ICHdm,ICHmc2,0.9024
ICHdm,ICHmk1,0.9885
ICHdm,ICHmk2,0.9763
ICHdm,ICHmk3,0.9593
ICHdm,ICHmk4,0.9849
ICHdm,ICHmm,0.9410
ICHdm,ICHmw1,0.9677
ICHdm,ICHmw2,0.9771
ICHdm,ICHmw3,0.9722
ICHdm,ICHmw4,0.9613
ICHdm,ICHmw5,0.9956
ICHdm,ICHvc,0.8522
ICHdm,ICHvk1,0.9310
ICHdm,ICHvk2,0.8857
ICHdm,ICHwc,0.8113
ICHdm,ICHwk1,0.9626
ICHdm,ICHwk2,0.9546
ICHdm,ICHwk3,0.9220
ICHdm,ICHwk4,0.9305
ICHdm,ICHxw,0.8453
ICHdm,IDFdc,0.9306
ICHdm,IDFdk1,0.8843
ICHdm,IDFdk2,0.9370
ICHdm,IDFdk3,0.8915
ICHdm,IDFdk4,0.8609
ICHdm,IDFdk5,0.9176
ICHdm,IDFdm1,0.8941
ICHdm,IDFdm2,0.8969
ICHdm,IDFdw,0.9096
ICHdm,IDFmw1,0.8921
ICHdm,IDFmw2,0.8918
ICHdm,IDFww,0.9299
ICHdm,IDFww1,0.8272
ICHdm,IDFxc,0.7899
ICHdm,IDFxh1,0.7858
ICHdm,IDFxh2,0.7917
ICHdm,IDFxh4,0.7619
ICHdm,IDFxk,0.7937
ICHdm,IDFxm,0.8349
ICHdm,IDFxw,0.7842
ICHdm,IMAun,0.6346
ICHdm,IMAunp,0.7839
ICHdm,MHmm1,0.6967
ICHdm,MHmm2,0.7831
ICHdm,MHmmp,0.6479
ICHdm,MHun,0.6538
ICHdm,MHunp,0.5139
ICHdm,MHwh,0.5798
ICHdm,MHwh1,0.5950
ICHdm,MHwhp,0.5685
ICHdm,MSdc1,0.9419
ICHdm,MSdc2,0.9054
ICHdm,MSdc3,0.9328
ICHdm,MSdk1,0.9948
ICHdm,MSdk2,0.9639
ICHdm,MSdm1,0.9868
ICHdm,MSdm2,0.9607
ICHdm,MSdm3,0.9606
ICHdm,MSdv,0.8895
ICHdm,MSmw1,0.9605
ICHdm,MSmw2,0.9606
ICHdm,MSun,0.8936
ICHdm,MSxk1,0.9425
ICHdm,MSxk2,0.8947
ICHdm,MSxk3,0.9042
ICHdm,MSxv,0.8845
ICHdm,PPdh2,0.7863
ICHdm,PPxh1,0.5217
ICHdm,PPxh2,0.5957
ICHdm,PPxh3,0.7470
ICHdm,SBPSdc,0.8890
ICHdm,SBPSmc,0.8922
ICHdm,SBPSmk,0.9194
ICHdm,SBPSxc,0.8837
ICHdm,SBSdh1,0.9443
ICHdm,SBSdh2,0.9017
ICHdm,SBSdk,0.8735
ICHdm,SBSdw1,0.9360
ICHdm,SBSdw2,0.9208
ICHdm,SBSdw3,0.8946
ICHdm,SBSmc1,0.9502
ICHdm,SBSmc2,0.8804
ICHdm,SBSmc3,0.8939
ICHdm,SBSmh,0.9006
ICHdm,SBSmk1,0.8855
ICHdm,SBSmk2,0.8014
ICHdm,SBSmm,0.9566
ICHdm,SBSmw,0.9349
ICHdm,SBSun,0.7664
ICHdm,SBSvk,0.8785
ICHdm,SBSwk1,0.9158
ICHdm,SBSwk2,0.8397
ICHdm,SBSwk3,0.8596
ICHdm,SWBmk,0.6541
ICHdm,SWBmks,0.6084
ICHdm,SWBun,0.5974
ICHdm,SWBuns,0.5611
ICHdm,SWBvk,0.5621
ICHdm,SWBvks,0.4591
ICHdw1,BAFAun,0.4754
ICHdw1,BAFAunp,0.6563
ICHdw1,BGxh1,0.5576
ICHdw1,BGxh2,0.6436
ICHdw1,BGxh3,0.7262
ICHdw1,BGxw1,0.7700
ICHdw1,BGxw2,0.8320
ICHdw1,BWBSdk,0.6367
ICHdw1,BWBSmk,0.5583
ICHdw1,BWBSmw,0.7450
ICHdw1,BWBSvk,0.6714
ICHdw1,BWBSwk1,0.8194
ICHdw1,BWBSwk2,0.7107
ICHdw1,BWBSwk3,0.5907
ICHdw1,CDFmm,0.7120
ICHdw1,CMAun,0.4605
ICHdw1,CMAunp,0.5993
ICHdw1,CMAwh,0.5566
ICHdw1,CWHdm,0.8522
ICHdw1,CWHds1,0.9529
ICHdw1,CWHds2,0.9632
ICHdw1,CWHmm1,0.8600
ICHdw1,CWHmm2,0.8405
ICHdw1,CWHms1,0.8932
ICHdw1,CWHms2,0.8567
ICHdw1,CWHun,0.8613
ICHdw1,CWHvh1,0.7016
ICHdw1,CWHvh2,0.7130
ICHdw1,CWHvh3,0.7191
ICHdw1,CWHvm1,0.7853
ICHdw1,CWHvm2,0.7451
ICHdw1,CWHwh1,0.7763
ICHdw1,CWHwh2,0.7013
ICHdw1,CWHwm,0.7569
ICHdw1,CWHws1,0.8965
ICHdw1,CWHws2,0.8307
ICHdw1,CWHxm1,0.8448
ICHdw1,CWHxm2,0.8809
ICHdw1,ESSFdc1,0.8529
ICHdw1,ESSFdc2,0.8658
ICHdw1,ESSFdc3,0.8664
ICHdw1,ESSFdcp,0.7286
ICHdw1,ESSFdcw,0.7752
ICHdw1,ESSFdk1,0.8340
ICHdw1,ESSFdk2,0.7741
ICHdw1,ESSFdkp,0.6488
ICHdw1,ESSFdkw,0.7076
ICHdw1,ESSFdv1,0.7953
ICHdw1,ESSFdv2,0.7750
ICHdw1,ESSFdvp,0.6470
ICHdw1,ESSFdvw,0.7130
ICHdw1,ESSFmc,0.7149
ICHdw1,ESSFmcp,0.5767
ICHdw1,ESSFmh,0.9189
ICHdw1,ESSFmk,0.7719
ICHdw1,ESSFmkp,0.6671
ICHdw1,ESSFmm1,0.7363
ICHdw1,ESSFmm2,0.7172
ICHdw1,ESSFmmp,0.6530
ICHdw1,ESSFmmw,0.7449
ICHdw1,ESSFmv1,0.8007
ICHdw1,ESSFmv2,0.7463
ICHdw1,ESSFmv3,0.6851
ICHdw1,ESSFmv4,0.6606
ICHdw1,ESSFmvp,0.6016
ICHdw1,ESSFmw,0.8221
ICHdw1,ESSFmw1,0.8516
ICHdw1,ESSFmw2,0.8346
ICHdw1,ESSFmwp,0.6864
ICHdw1,ESSFmww,0.7761
ICHdw1,ESSFun,0.6400
ICHdw1,ESSFunp,0.5607
ICHdw1,ESSFvc,0.7861
ICHdw1,ESSFvcp,0.6306
ICHdw1,ESSFvcw,0.7012
ICHdw1,ESSFwc2,0.7850
ICHdw1,ESSFwc3,0.6848
ICHdw1,ESSFwc4,0.8018
ICHdw1,ESSFwcp,0.6408
ICHdw1,ESSFwcw,0.7096
ICHdw1,ESSFwh1,0.8582
ICHdw1,ESSFwh2,0.8789
ICHdw1,ESSFwh3,0.8457
ICHdw1,ESSFwk1,0.8176
ICHdw1,ESSFwk2,0.7174
ICHdw1,ESSFwm,0.7492
ICHdw1,ESSFwm1,0.8314
ICHdw1,ESSFwm2,0.8114
ICHdw1,ESSFwm3,0.7683
ICHdw1,ESSFwm4,0.8661
ICHdw1,ESSFwmp,0.6469
ICHdw1,ESSFwmw,0.7200
ICHdw1,ESSFwv,0.7211
ICHdw1,ESSFwvp,0.6299
ICHdw1,ESSFxc1,0.8238
ICHdw1,ESSFxc2,0.8341
ICHdw1,ESSFxc3,0.7811
ICHdw1,ESSFxcp,0.7078
ICHdw1,ESSFxcw,0.7436
ICHdw1,ESSFxv1,0.7381
ICHdw1,ESSFxv2,0.7185
ICHdw1,ESSFxvp,0.6416
ICHdw1,ESSFxvw,0.7079
ICHdw1,ICHdk,0.9328
ICHdw1,ICHdm,0.9560
ICHdw1,ICHdw1,1.0000
ICHdw1,ICHdw3,0.9709
ICHdw1,ICHdw4,0.9883
ICHdw1,ICHmc1,0.8478
ICHdw1,ICHmc2,0.9055
ICHdw1,ICHmk1,0.9656
ICHdw1,ICHmk2,0.9459
ICHdw1,ICHmk3,0.9292
ICHdw1,ICHmk4,0.9184
ICHdw1,ICHmm,0.8717
ICHdw1,ICHmw1,0.8979
ICHdw1,ICHmw2,0.9771
ICHdw1,ICHmw3,0.9662
ICHdw1,ICHmw4,0.9291
ICHdw1,ICHmw5,0.9725
ICHdw1,ICHvc,0.8152
ICHdw1,ICHvk1,0.8771
ICHdw1,ICHvk2,0.8364
ICHdw1,ICHwc,0.7744
ICHdw1,ICHwk1,0.9138
ICHdw1,ICHwk2,0.9260
ICHdw1,ICHwk3,0.8803
ICHdw1,ICHwk4,0.8846
ICHdw1,ICHxw,0.9745
ICHdw1,IDFdc,0.9218
ICHdw1,IDFdk1,0.8892
ICHdw1,IDFdk2,0.9396
ICHdw1,IDFdk3,0.8940
ICHdw1,IDFdk4,0.8492
ICHdw1,IDFdk5,0.9248
ICHdw1,IDFdm1,0.9441
ICHdw1,IDFdm2,0.9502
ICHdw1,IDFdw,0.8751
ICHdw1,IDFmw1,0.9726
ICHdw1,IDFmw2,0.9585
ICHdw1,IDFww,0.9738
ICHdw1,IDFww1,0.9242
ICHdw1,IDFxc,0.8892
ICHdw1,IDFxh1,0.9069
ICHdw1,IDFxh2,0.8703
ICHdw1,IDFxh4,0.8979
ICHdw1,IDFxk,0.8736
ICHdw1,IDFxm,0.8771
ICHdw1,IDFxw,0.8608
ICHdw1,IMAun,0.5596
ICHdw1,IMAunp,0.7015
ICHdw1,MHmm1,0.7041
ICHdw1,MHmm2,0.7323
ICHdw1,MHmmp,0.6141
ICHdw1,MHun,0.6197
ICHdw1,MHunp,0.4878
ICHdw1,MHwh,0.6321
ICHdw1,MHwh1,0.6320
ICHdw1,MHwhp,0.5942
ICHdw1,MSdc1,0.8821
ICHdw1,MSdc2,0.8199
ICHdw1,MSdc3,0.8540
ICHdw1,MSdk1,0.9394
ICHdw1,MSdk2,0.8953
ICHdw1,MSdm1,0.9418
ICHdw1,MSdm2,0.9106
ICHdw1,MSdm3,0.9236
ICHdw1,MSdv,0.8042
ICHdw1,MSmw1,0.9150
ICHdw1,MSmw2,0.9229
ICHdw1,MSun,0.8141
ICHdw1,MSxk1,0.8884
ICHdw1,MSxk2,0.8597
ICHdw1,MSxk3,0.8369
ICHdw1,MSxv,0.8041
ICHdw1,PPdh2,0.8954
ICHdw1,PPxh1,0.7322
ICHdw1,PPxh2,0.7652
ICHdw1,PPxh3,0.8990
ICHdw1,SBPSdc,0.8556
ICHdw1,SBPSmc,0.8448
ICHdw1,SBPSmk,0.8810
ICHdw1,SBPSxc,0.8397
ICHdw1,SBSdh1,0.9186
ICHdw1,SBSdh2,0.8173
ICHdw1,SBSdk,0.8516
ICHdw1,SBSdw1,0.9259
ICHdw1,SBSdw2,0.9021
ICHdw1,SBSdw3,0.8657
ICHdw1,SBSmc1,0.8894
ICHdw1,SBSmc2,0.8287
ICHdw1,SBSmc3,0.8407
ICHdw1,SBSmh,0.9318
ICHdw1,SBSmk1,0.8284
ICHdw1,SBSmk2,0.7740
ICHdw1,SBSmm,0.8967
ICHdw1,SBSmw,0.9112
ICHdw1,SBSun,0.7245
ICHdw1,SBSvk,0.8248
ICHdw1,SBSwk1,0.8620
ICHdw1,SBSwk2,0.7805
ICHdw1,SBSwk3,0.8107
ICHdw1,SWBmk,0.6108
ICHdw1,SWBmks,0.5575
ICHdw1,SWBun,0.5625
ICHdw1,SWBuns,0.5235
ICHdw1,SWBvk,0.5513
ICHdw1,SWBvks,0.4499
ICHdw3,BAFAun,0.5198
ICHdw3,BAFAunp,0.6781
ICHdw3,BGxh1,0.4378
ICHdw3,BGxh2,0.5560
ICHdw3,BGxh3,0.6699
ICHdw3,BGxw1,0.7167
ICHdw3,BGxw2,0.8235
ICHdw3,BWBSdk,0.7258
ICHdw3,BWBSmk,0.6437
ICHdw3,BWBSmw,0.8383
ICHdw3,BWBSvk,0.7211
ICHdw3,BWBSwk1,0.9081
ICHdw3,BWBSwk2,0.8098
ICHdw3,BWBSwk3,0.6857
ICHdw3,CDFmm,0.5539
ICHdw3,CMAun,0.4802
ICHdw3,CMAunp,0.5905
ICHdw3,CMAwh,0.5135
ICHdw3,CWHdm,0.7349
ICHdw3,CWHds1,0.8851
ICHdw3,CWHds2,0.9577
ICHdw3,CWHmm1,0.7686
ICHdw3,CWHmm2,0.7660
ICHdw3,CWHms1,0.8645
ICHdw3,CWHms2,0.8095
ICHdw3,CWHun,0.8731
ICHdw3,CWHvh1,0.5828
ICHdw3,CWHvh2,0.6484
ICHdw3,CWHvh3,0.6481
ICHdw3,CWHvm1,0.7027
ICHdw3,CWHvm2,0.6977
ICHdw3,CWHwh1,0.7028
ICHdw3,CWHwh2,0.6473
ICHdw3,CWHwm,0.7933
ICHdw3,CWHws1,0.9025
ICHdw3,CWHws2,0.8556
ICHdw3,CWHxm1,0.7086
ICHdw3,CWHxm2,0.7741
ICHdw3,ESSFdc1,0.8784
ICHdw3,ESSFdc2,0.8823
ICHdw3,ESSFdc3,0.9153
ICHdw3,ESSFdcp,0.7570
ICHdw3,ESSFdcw,0.8017
ICHdw3,ESSFdk1,0.8692
ICHdw3,ESSFdk2,0.8277
ICHdw3,ESSFdkp,0.6859
ICHdw3,ESSFdkw,0.7498
ICHdw3,ESSFdv1,0.8064
ICHdw3,ESSFdv2,0.7929
ICHdw3,ESSFdvp,0.6551
ICHdw3,ESSFdvw,0.7251
ICHdw3,ESSFmc,0.7892
ICHdw3,ESSFmcp,0.6345
ICHdw3,ESSFmh,0.9382
ICHdw3,ESSFmk,0.8163
ICHdw3,ESSFmkp,0.6997
ICHdw3,ESSFmm1,0.7948
ICHdw3,ESSFmm2,0.7839
ICHdw3,ESSFmmp,0.7013
ICHdw3,ESSFmmw,0.7965
ICHdw3,ESSFmv1,0.8709
ICHdw3,ESSFmv2,0.8220
ICHdw3,ESSFmv3,0.7663
ICHdw3,ESSFmv4,0.7517
ICHdw3,ESSFmvp,0.6700
ICHdw3,ESSFmw,0.8305
ICHdw3,ESSFmw1,0.8448
ICHdw3,ESSFmw2,0.8407
ICHdw3,ESSFmwp,0.6933
ICHdw3,ESSFmww,0.7784
ICHdw3,ESSFun,0.7003
ICHdw3,ESSFunp,0.6077
ICHdw3,ESSFvc,0.8193
ICHdw3,ESSFvcp,0.6571
ICHdw3,ESSFvcw,0.7320
ICHdw3,ESSFwc2,0.8294
ICHdw3,ESSFwc3,0.7431
ICHdw3,ESSFwc4,0.8280
ICHdw3,ESSFwcp,0.6817
ICHdw3,ESSFwcw,0.7441
ICHdw3,ESSFwh1,0.8824
ICHdw3,ESSFwh2,0.9060
ICHdw3,ESSFwh3,0.8534
ICHdw3,ESSFwk1,0.8750
ICHdw3,ESSFwk2,0.7870
ICHdw3,ESSFwm,0.7981
ICHdw3,ESSFwm1,0.8679
ICHdw3,ESSFwm2,0.8408
ICHdw3,ESSFwm3,0.7808
ICHdw3,ESSFwm4,0.8908
ICHdw3,ESSFwmp,0.6759
ICHdw3,ESSFwmw,0.7516
ICHdw3,ESSFwv,0.7913
ICHdw3,ESSFwvp,0.6878
ICHdw3,ESSFxc1,0.8325
ICHdw3,ESSFxc2,0.8722
ICHdw3,ESSFxc3,0.8101
ICHdw3,ESSFxcp,0.7285
ICHdw3,ESSFxcw,0.7626
ICHdw3,ESSFxv1,0.7699
ICHdw3,ESSFxv2,0.7429
ICHdw3,ESSFxvp,0.6589
ICHdw3,ESSFxvw,0.7273
ICHdw3,ICHdk,0.9800
ICHdw3,ICHdm,0.9678
ICHdw3,ICHdw1,0.9648
ICHdw3,ICHdw3,1.0000
ICHdw3,ICHdw4,0.9707
ICHdw3,ICHmc1,0.9199
ICHdw3,ICHmc2,0.9622
ICHdw3,ICHmk1,0.9774
ICHdw3,ICHmk2,0.9793
ICHdw3,ICHmk3,0.9815
ICHdw3,ICHmk4,0.9615
ICHdw3,ICHmm,0.9375
ICHdw3,ICHmw1,0.9474
ICHdw3,ICHmw2,0.9740
ICHdw3,ICHmw3,0.9894
ICHdw3,ICHmw4,0.9260
ICHdw3,ICHmw5,0.9782
ICHdw3,ICHvc,0.8889
ICHdw3,ICHvk1,0.9112
ICHdw3,ICHvk2,0.8988
ICHdw3,ICHwc,0.8461
ICHdw3,ICHwk1,0.9461
ICHdw3,ICHwk2,0.9794
ICHdw3,ICHwk3,0.9436
ICHdw3,ICHwk4,0.9447
ICHdw3,ICHxw,0.9099
ICHdw3,IDFdc,0.9128
ICHdw3,IDFdk1,0.8899
ICHdw3,IDFdk2,0.9287
ICHdw3,IDFdk3,0.9293
ICHdw3,IDFdk4,0.8850
ICHdw3,IDFdk5,0.9527
ICHdw3,IDFdm1,0.9242
ICHdw3,IDFdm2,0.9428
ICHdw3,IDFdw,0.8977
ICHdw3,IDFmw1,0.9508
ICHdw3,IDFmw2,0.9574
ICHdw3,IDFww,0.9361
ICHdw3,IDFww1,0.8671
ICHdw3,IDFxc,0.8419
ICHdw3,IDFxh1,0.8528
ICHdw3,IDFxh2,0.8472
ICHdw3,IDFxh4,0.8395
ICHdw3,IDFxk,0.8646
ICHdw3,IDFxm,0.8994
ICHdw3,IDFxw,0.8599
ICHdw3,IMAun,0.5866
ICHdw3,IMAunp,0.7022
ICHdw3,MHmm1,0.6750
ICHdw3,MHmm2,0.7549
ICHdw3,MHmmp,0.6337
ICHdw3,MHun,0.6934
ICHdw3,MHunp,0.5338
ICHdw3,MHwh,0.5835
ICHdw3,MHwh1,0.6041
ICHdw3,MHwhp,0.5703
ICHdw3,MSdc1,0.8880
ICHdw3,MSdc2,0.8534
ICHdw3,MSdc3,0.8738
ICHdw3,MSdk1,0.9676
ICHdw3,MSdk2,0.9509
ICHdw3,MSdm1,0.9594
ICHdw3,MSdm2,0.9116
ICHdw3,MSdm3,0.9601
ICHdw3,MSdv,0.8229
ICHdw3,MSmw1,0.9004
ICHdw3,MSmw2,0.9194
ICHdw3,MSun,0.8415
ICHdw3,MSxk1,0.8944
ICHdw3,MSxk2,0.8876
ICHdw3,MSxk3,0.8690
ICHdw3,MSxv,0.8547
ICHdw3,PPdh2,0.8614
ICHdw3,PPxh1,0.6316
ICHdw3,PPxh2,0.6934
ICHdw3,PPxh3,0.8317
ICHdw3,SBPSdc,0.9205
ICHdw3,SBPSmc,0.8999
ICHdw3,SBPSmk,0.9417
ICHdw3,SBPSxc,0.8835
ICHdw3,SBSdh1,0.9767
ICHdw3,SBSdh2,0.8935
ICHdw3,SBSdk,0.9140
ICHdw3,SBSdw1,0.9772
ICHdw3,SBSdw2,0.9614
ICHdw3,SBSdw3,0.9387
ICHdw3,SBSmc1,0.9466
ICHdw3,SBSmc2,0.9021
ICHdw3,SBSmc3,0.9074
ICHdw3,SBSmh,0.9759
ICHdw3,SBSmk1,0.9105
ICHdw3,SBSmk2,0.8644
ICHdw3,SBSmm,0.9496
ICHdw3,SBSmw,0.9754
ICHdw3,SBSun,0.8046
ICHdw3,SBSvk,0.8935
ICHdw3,SBSwk1,0.9344
ICHdw3,SBSwk2,0.8689
ICHdw3,SBSwk3,0.8940
ICHdw3,SWBmk,0.6999
ICHdw3,SWBmks,0.6284
ICHdw3,SWBun,0.6463
ICHdw3,SWBuns,0.5988
ICHdw3,SWBvk,0.6017
ICHdw3,SWBvks,0.4857
ICHdw4,BAFAun,0.4607
ICHdw4,BAFAunp,0.6180
ICHdw4,BGxh1,0.6166
ICHdw4,BGxh2,0.7089
ICHdw4,BGxh3,0.7942
ICHdw4,BGxw1,0.8206
ICHdw4,BGxw2,0.8898
ICHdw4,BWBSdk,0.6708
ICHdw4,BWBSmk,0.6060
ICHdw4,BWBSmw,0.7917
ICHdw4,BWBSvk,0.6606
ICHdw4,BWBSwk1,0.8340
ICHdw4,BWBSwk2,0.7468
ICHdw4,BWBSwk3,0.6238
ICHdw4,CDFmm,0.7198
ICHdw4,CMAun,0.4303
ICHdw4,CMAunp,0.5467
ICHdw4,CMAwh,0.5034
ICHdw4,CWHdm,0.8222
ICHdw4,CWHds1,0.9163
ICHdw4,CWHds2,0.9411
ICHdw4,CWHmm1,0.8051
ICHdw4,CWHmm2,0.7770
ICHdw4,CWHms1,0.8405
ICHdw4,CWHms2,0.8134
ICHdw4,CWHun,0.8443
ICHdw4,CWHvh1,0.6646
ICHdw4,CWHvh2,0.6685
ICHdw4,CWHvh3,0.6782
ICHdw4,CWHvm1,0.7352
ICHdw4,CWHvm2,0.6877
ICHdw4,CWHwh1,0.7481
ICHdw4,CWHwh2,0.6532
ICHdw4,CWHwm,0.7326
ICHdw4,CWHws1,0.8726
ICHdw4,CWHws2,0.7961
ICHdw4,CWHxm1,0.8289
ICHdw4,CWHxm2,0.8367
ICHdw4,ESSFdc1,0.8185
ICHdw4,ESSFdc2,0.8355
ICHdw4,ESSFdc3,0.8567
ICHdw4,ESSFdcp,0.6939
ICHdw4,ESSFdcw,0.7388
ICHdw4,ESSFdk1,0.8008
ICHdw4,ESSFdk2,0.7503
ICHdw4,ESSFdkp,0.6153
ICHdw4,ESSFdkw,0.6755
ICHdw4,ESSFdv1,0.7635
ICHdw4,ESSFdv2,0.7395
ICHdw4,ESSFdvp,0.6097
ICHdw4,ESSFdvw,0.6762
ICHdw4,ESSFmc,0.7109
ICHdw4,ESSFmcp,0.5634
ICHdw4,ESSFmh,0.8892
ICHdw4,ESSFmk,0.7429
ICHdw4,ESSFmkp,0.6319
ICHdw4,ESSFmm1,0.7125
ICHdw4,ESSFmm2,0.6992
ICHdw4,ESSFmmp,0.6243
ICHdw4,ESSFmmw,0.7148
ICHdw4,ESSFmv1,0.8067
ICHdw4,ESSFmv2,0.7362
ICHdw4,ESSFmv3,0.6871
ICHdw4,ESSFmv4,0.6757
ICHdw4,ESSFmvp,0.5965
ICHdw4,ESSFmw,0.7778
ICHdw4,ESSFmw1,0.8024
ICHdw4,ESSFmw2,0.7982
ICHdw4,ESSFmwp,0.6441
ICHdw4,ESSFmww,0.7316
ICHdw4,ESSFun,0.6219
ICHdw4,ESSFunp,0.5389
ICHdw4,ESSFvc,0.7450
ICHdw4,ESSFvcp,0.5894
ICHdw4,ESSFvcw,0.6591
ICHdw4,ESSFwc2,0.7514
ICHdw4,ESSFwc3,0.6612
ICHdw4,ESSFwc4,0.7592
ICHdw4,ESSFwcp,0.6082
ICHdw4,ESSFwcw,0.6709
ICHdw4,ESSFwh1,0.8180
ICHdw4,ESSFwh2,0.8436
ICHdw4,ESSFwh3,0.7965
ICHdw4,ESSFwk1,0.7976
ICHdw4,ESSFwk2,0.7006
ICHdw4,ESSFwm,0.7185
ICHdw4,ESSFwm1,0.7981
ICHdw4,ESSFwm2,0.7727
