BECvar_site,BECvar_seed,HTp_pred
ICHvk2,CWHxm1,0.5181
ICHvk2,CWHxm2,0.6703
ICHvk2,ESSFdc1,0.9213
ICHvk2,ESSFdc2,0.8779
ICHvk2,ESSFdc3,0.9146
ICHvk2,ESSFdcp,0.8664
ICHvk2,ESSFdcw,0.8902
ICHvk2,ESSFdk1,0.9347
ICHvk2,ESSFdk2,0.9326
ICHvk2,ESSFdkp,0.8591
ICHvk2,ESSFdkw,0.8978
ICHvk2,ESSFdv1,0.8258
ICHvk2,ESSFdv2,0.8549
ICHvk2,ESSFdvp,0.7584
ICHvk2,ESSFdvw,0.8059
ICHvk2,ESSFmc,0.9103
ICHvk2,ESSFmcp,0.8330
ICHvk2,ESSFmh,0.9243
ICHvk2,ESSFmk,0.9418
ICHvk2,ESSFmkp,0.8795
ICHvk2,ESSFmm1,0.9557
ICHvk2,ESSFmm2,0.9424
ICHvk2,ESSFmmp,0.9010
ICHvk2,ESSFmmw,0.9516
ICHvk2,ESSFmv1,0.8909
ICHvk2,ESSFmv2,0.9690
ICHvk2,ESSFmv3,0.8879
ICHvk2,ESSFmv4,0.8643
ICHvk2,ESSFmvp,0.8397
ICHvk2,ESSFmw,0.8941
ICHvk2,ESSFmw1,0.8758
ICHvk2,ESSFmw2,0.8553
ICHvk2,ESSFmwp,0.8024
ICHvk2,ESSFmww,0.8430
ICHvk2,ESSFun,0.9082
ICHvk2,ESSFunp,0.8360
ICHvk2,ESSFvc,0.9589
ICHvk2,ESSFvcp,0.8553
ICHvk2,ESSFvcw,0.9114
ICHvk2,ESSFwc2,0.9632
ICHvk2,ESSFwc3,0.9337
ICHvk2,ESSFwc4,0.9395
ICHvk2,ESSFwcp,0.8814
ICHvk2,ESSFwcw,0.9106
ICHvk2,ESSFwh1,0.9562
ICHvk2,ESSFwh2,0.9464
ICHvk2,ESSFwh3,0.9312
ICHvk2,ESSFwk1,0.9815
ICHvk2,ESSFwk2,0.9609
ICHvk2,ESSFwm,0.9318
ICHvk2,ESSFwm1,0.9430
ICHvk2,ESSFwm2,0.9286
ICHvk2,ESSFwm3,0.9075
ICHvk2,ESSFwm4,0.9284
ICHvk2,ESSFwmp,0.8456
ICHvk2,ESSFwmw,0.8950
ICHvk2,ESSFwv,0.9326
ICHvk2,ESSFwvp,0.8711
ICHvk2,ESSFxc1,0.8067
ICHvk2,ESSFxc2,0.8899
ICHvk2,ESSFxc3,0.8320
ICHvk2,ESSFxcp,0.7931
ICHvk2,ESSFxcw,0.8160
ICHvk2,ESSFxv1,0.8613
ICHvk2,ESSFxv2,0.8280
ICHvk2,ESSFxvp,0.7902
ICHvk2,ESSFxvw,0.8066
ICHvk2,ICHdk,0.8856
ICHvk2,ICHdm,0.8923
ICHvk2,ICHdw1,0.7933
ICHvk2,ICHdw3,0.8925
ICHvk2,ICHdw4,0.7741
ICHvk2,ICHmc1,0.9642
ICHvk2,ICHmc2,0.9140
ICHvk2,ICHmk1,0.8606
ICHvk2,ICHmk2,0.8791
ICHvk2,ICHmk3,0.9238
ICHvk2,ICHmk4,0.9326
ICHvk2,ICHmm,0.9739
ICHvk2,ICHmw1,0.9339
ICHvk2,ICHmw2,0.8982
ICHvk2,ICHmw3,0.9280
ICHvk2,ICHmw4,0.9213
ICHvk2,ICHmw5,0.8911
ICHvk2,ICHvc,0.9723
ICHvk2,ICHvk1,0.9795
ICHvk2,ICHvk2,1.0000
ICHvk2,ICHwc,0.9670
ICHvk2,ICHwk1,0.9699
ICHvk2,ICHwk2,0.9531
ICHvk2,ICHwk3,0.9893
ICHvk2,ICHwk4,0.9874
ICHvk2,ICHxw,0.6640
ICHvk2,IDFdc,0.7707
ICHvk2,IDFdk1,0.7070
ICHvk2,IDFdk2,0.7586
ICHvk2,IDFdk3,0.7687
ICHvk2,IDFdk4,0.7361
ICHvk2,IDFdk5,0.7792
ICHvk2,IDFdm1,0.6979
ICHvk2,IDFdm2,0.7202
ICHvk2,IDFdw,0.7823
ICHvk2,IDFmw1,0.7270
ICHvk2,IDFmw2,0.7444
ICHvk2,IDFww,0.7850
ICHvk2,IDFww1,0.6254
ICHvk2,IDFxc,0.5891
ICHvk2,IDFxh1,0.5808
ICHvk2,IDFxh2,0.5996
ICHvk2,IDFxh4,0.5574
ICHvk2,IDFxk,0.6162
ICHvk2,IDFxm,0.6947
ICHvk2,IDFxw,0.6218
ICHvk2,IMAun,0.7909
ICHvk2,IMAunp,0.8125
ICHvk2,MHmm1,0.8162
ICHvk2,MHmm2,0.9256
ICHvk2,MHmmp,0.8556
ICHvk2,MHun,0.8633
ICHvk2,MHunp,0.7832
ICHvk2,MHwh,0.7066
ICHvk2,MHwh1,0.7708
ICHvk2,MHwhp,0.7565
ICHvk2,MSdc1,0.8360
ICHvk2,MSdc2,0.8651
ICHvk2,MSdc3,0.8694
ICHvk2,MSdk1,0.8989
ICHvk2,MSdk2,0.9085
ICHvk2,MSdm1,0.8653
ICHvk2,MSdm2,0.8227
ICHvk2,MSdm3,0.8577
ICHvk2,MSdv,0.8414
ICHvk2,MSmw1,0.8494
ICHvk2,MSmw2,0.8353
ICHvk2,MSun,0.9266
ICHvk2,MSxk1,0.7998
ICHvk2,MSxk2,0.7633
ICHvk2,MSxk3,0.8057
ICHvk2,MSxv,0.8498
ICHvk2,PPdh2,0.5920
ICHvk2,PPxh1,0.3480
ICHvk2,PPxh2,0.4126
ICHvk2,PPxh3,0.5452
ICHvk2,SBPSdc,0.8303
ICHvk2,SBPSmc,0.8274
ICHvk2,SBPSmk,0.8596
ICHvk2,SBPSxc,0.7853
ICHvk2,SBSdh1,0.8988
ICHvk2,SBSdh2,0.9549
ICHvk2,SBSdk,0.8199
ICHvk2,SBSdw1,0.8702
ICHvk2,SBSdw2,0.8602
ICHvk2,SBSdw3,0.8748
ICHvk2,SBSmc1,0.9307
ICHvk2,SBSmc2,0.8885
ICHvk2,SBSmc3,0.8605
ICHvk2,SBSmh,0.8306
ICHvk2,SBSmk1,0.9317
ICHvk2,SBSmk2,0.8472
ICHvk2,SBSmm,0.9145
ICHvk2,SBSmw,0.9109
ICHvk2,SBSun,0.9445
ICHvk2,SBSvk,0.9981
ICHvk2,SBSwk1,0.9846
ICHvk2,SBSwk2,0.9484
ICHvk2,SBSwk3,0.8980
ICHvk2,SWBmk,0.8282
ICHvk2,SWBmks,0.8011
ICHvk2,SWBun,0.7591
ICHvk2,SWBuns,0.7513
ICHvk2,SWBvk,0.8410
ICHvk2,SWBvks,0.7412
ICHwc,BAFAun,0.5915
ICHwc,BAFAunp,0.6663
ICHwc,BGxh1,0.0230
ICHwc,BGxh2,0.0576
ICHwc,BGxh3,0.1139
ICHwc,BGxw1,0.1546
ICHwc,BGxw2,0.2625
ICHwc,BWBSdk,0.6574
ICHwc,BWBSmk,0.4528
ICHwc,BWBSmw,0.6368
ICHwc,BWBSvk,0.8794
ICHwc,BWBSwk1,0.8919
ICHwc,BWBSwk2,0.7323
ICHwc,BWBSwk3,0.6634
ICHwc,CDFmm,0.0672
ICHwc,CMAun,0.5107
ICHwc,CMAunp,0.4979
ICHwc,CMAwh,0.3508
ICHwc,CWHdm,0.2338
ICHwc,CWHds1,0.4514
ICHwc,CWHds2,0.6922
ICHwc,CWHmm1,0.3636
ICHwc,CWHmm2,0.4308
ICHwc,CWHms1,0.6162
ICHwc,CWHms2,0.5247
ICHwc,CWHun,0.6160
ICHwc,CWHvh1,0.1677
ICHwc,CWHvh2,0.3610
ICHwc,CWHvh3,0.3433
ICHwc,CWHvm1,0.3415
ICHwc,CWHvm2,0.4669
ICHwc,CWHwh1,0.3491
ICHwc,CWHwh2,0.4192
ICHwc,CWHwm,0.8788
ICHwc,CWHws1,0.7741
ICHwc,CWHws2,0.8599
ICHwc,CWHxm1,0.1723
ICHwc,CWHxm2,0.3098
ICHwc,ESSFdc1,0.7147
ICHwc,ESSFdc2,0.6683
ICHwc,ESSFdc3,0.7498
ICHwc,ESSFdcp,0.6626
ICHwc,ESSFdcw,0.6796
ICHwc,ESSFdk1,0.7217
ICHwc,ESSFdk2,0.7432
ICHwc,ESSFdkp,0.6200
ICHwc,ESSFdkw,0.6766
ICHwc,ESSFdv1,0.6267
ICHwc,ESSFdv2,0.6771
ICHwc,ESSFdvp,0.5290
ICHwc,ESSFdvw,0.5986
ICHwc,ESSFmc,0.8924
ICHwc,ESSFmcp,0.7567
ICHwc,ESSFmh,0.7093
ICHwc,ESSFmk,0.8800
ICHwc,ESSFmkp,0.7610
ICHwc,ESSFmm1,0.8470
ICHwc,ESSFmm2,0.8255
ICHwc,ESSFmmp,0.7448
ICHwc,ESSFmmw,0.8339
ICHwc,ESSFmv1,0.7908
ICHwc,ESSFmv2,0.9360
ICHwc,ESSFmv3,0.8411
ICHwc,ESSFmv4,0.8032
ICHwc,ESSFmvp,0.7508
ICHwc,ESSFmw,0.7172
ICHwc,ESSFmw1,0.6529
ICHwc,ESSFmw2,0.6583
ICHwc,ESSFmwp,0.5845
ICHwc,ESSFmww,0.6293
ICHwc,ESSFun,0.8839
ICHwc,ESSFunp,0.7434
ICHwc,ESSFvc,0.7981
ICHwc,ESSFvcp,0.6390
ICHwc,ESSFvcw,0.7258
ICHwc,ESSFwc2,0.8296
ICHwc,ESSFwc3,0.8526
ICHwc,ESSFwc4,0.7453
ICHwc,ESSFwcp,0.7164
ICHwc,ESSFwcw,0.7295
ICHwc,ESSFwh1,0.7660
ICHwc,ESSFwh2,0.7482
ICHwc,ESSFwh3,0.6867
ICHwc,ESSFwk1,0.8897
ICHwc,ESSFwk2,0.9198
ICHwc,ESSFwm,0.7763
ICHwc,ESSFwm1,0.7276
ICHwc,ESSFwm2,0.7306
ICHwc,ESSFwm3,0.6597
ICHwc,ESSFwm4,0.7095
ICHwc,ESSFwmp,0.6175
ICHwc,ESSFwmw,0.6821
ICHwc,ESSFwv,0.9140
ICHwc,ESSFwvp,0.8003
ICHwc,ESSFxc1,0.5619
ICHwc,ESSFxc2,0.6964
ICHwc,ESSFxc3,0.6442
ICHwc,ESSFxcp,0.5660
ICHwc,ESSFxcw,0.5972
ICHwc,ESSFxv1,0.7103
ICHwc,ESSFxv2,0.6481
ICHwc,ESSFxvp,0.5864
ICHwc,ESSFxvw,0.6138
ICHwc,ICHdk,0.6853
ICHwc,ICHdm,0.6429
ICHwc,ICHdw1,0.4741
ICHwc,ICHdw3,0.6698
ICHwc,ICHdw4,0.4640
ICHwc,ICHmc1,0.9425
ICHwc,ICHmc2,0.8245
ICHwc,ICHmk1,0.6023
ICHwc,ICHmk2,0.6682
ICHwc,ICHmk3,0.7561
ICHwc,ICHmk4,0.7319
ICHwc,ICHmm,0.8838
ICHwc,ICHmw1,0.7940
ICHwc,ICHmw2,0.6452
ICHwc,ICHmw3,0.7214
ICHwc,ICHmw4,0.6594
ICHwc,ICHmw5,0.6427
ICHwc,ICHvc,0.9813
ICHwc,ICHvk1,0.8291
ICHwc,ICHvk2,0.9271
ICHwc,ICHwc,1.0000
ICHwc,ICHwk1,0.8091
ICHwc,ICHwk2,0.8000
ICHwc,ICHwk3,0.8971
ICHwc,ICHwk4,0.8884
ICHwc,ICHxw,0.3145
ICHwc,IDFdc,0.5298
ICHwc,IDFdk1,0.4278
ICHwc,IDFdk2,0.4878
ICHwc,IDFdk3,0.5156
ICHwc,IDFdk4,0.4931
ICHwc,IDFdk5,0.5068
ICHwc,IDFdm1,0.3783
ICHwc,IDFdm2,0.3989
ICHwc,IDFdw,0.5729
ICHwc,IDFmw1,0.4113
ICHwc,IDFmw2,0.4500
ICHwc,IDFww,0.5179
ICHwc,IDFww1,0.3194
ICHwc,IDFxc,0.2853
ICHwc,IDFxh1,0.2549
ICHwc,IDFxh2,0.2923
ICHwc,IDFxh4,0.2216
ICHwc,IDFxk,0.3000
ICHwc,IDFxm,0.4147
ICHwc,IDFxw,0.3113
ICHwc,IMAun,0.5508
ICHwc,IMAunp,0.5854
ICHwc,MHmm1,0.5203
ICHwc,MHmm2,0.7892
ICHwc,MHmmp,0.6878
ICHwc,MHun,0.8879
ICHwc,MHunp,0.6622
ICHwc,MHwh,0.3927
ICHwc,MHwh1,0.4691
ICHwc,MHwhp,0.4612
ICHwc,MSdc1,0.6354
ICHwc,MSdc2,0.7103
ICHwc,MSdc3,0.6992
ICHwc,MSdk1,0.6614
ICHwc,MSdk2,0.7085
ICHwc,MSdm1,0.6172
ICHwc,MSdm2,0.5883
ICHwc,MSdm3,0.6391
ICHwc,MSdv,0.6740
ICHwc,MSmw1,0.6196
ICHwc,MSmw2,0.6179
ICHwc,MSun,0.8136
ICHwc,MSxk1,0.5532
ICHwc,MSxk2,0.5118
ICHwc,MSxk3,0.5945
ICHwc,MSxv,0.7001
ICHwc,PPdh2,0.2591
ICHwc,PPxh1,0.0796
ICHwc,PPxh2,0.1261
ICHwc,PPxh3,0.2079
ICHwc,SBPSdc,0.6430
ICHwc,SBPSmc,0.6675
ICHwc,SBPSmk,0.6723
ICHwc,SBPSxc,0.5818
ICHwc,SBSdh1,0.7467
ICHwc,SBSdh2,0.8598
ICHwc,SBSdk,0.6610
ICHwc,SBSdw1,0.6699
ICHwc,SBSdw2,0.6735
ICHwc,SBSdw3,0.7460
ICHwc,SBSmc1,0.7812
ICHwc,SBSmc2,0.8123
ICHwc,SBSmc3,0.7190
ICHwc,SBSmh,0.6057
ICHwc,SBSmk1,0.8763
ICHwc,SBSmk2,0.7441
ICHwc,SBSmm,0.7443
ICHwc,SBSmw,0.7577
ICHwc,SBSun,0.9743
ICHwc,SBSvk,0.9437
ICHwc,SBSwk1,0.9255
ICHwc,SBSwk2,0.9278
ICHwc,SBSwk3,0.8371
ICHwc,SWBmk,0.7650
ICHwc,SWBmks,0.7136
ICHwc,SWBun,0.6744
ICHwc,SWBuns,0.6628
ICHwc,SWBvk,0.7715
ICHwc,SWBvks,0.5851
ICHwk1,BAFAun,0.7871
ICHwk1,BAFAunp,0.8944
ICHwk1,BGxh1,0.4855
ICHwk1,BGxh2,0.5767
ICHwk1,BGxh3,0.6610
ICHwk1,BGxw1,0.7110
ICHwk1,BGxw2,0.7842
ICHwk1,BWBSdk,0.8255
ICHwk1,BWBSmk,0.7524
ICHwk1,BWBSmw,0.8651
ICHwk1,BWBSvk,0.8932
ICHwk1,BWBSwk1,0.9513
ICHwk1,BWBSwk2,0.8743
ICHwk1,BWBSwk3,0.8138
ICHwk1,CDFmm,0.6230
ICHwk1,CMAun,0.7821
ICHwk1,CMAunp,0.8595
ICHwk1,CMAwh,0.7934
ICHwk1,CWHdm,0.8135
ICHwk1,CWHds1,0.9257
ICHwk1,CWHds2,0.9730
ICHwk1,CWHmm1,0.8852
ICHwk1,CWHmm2,0.9092
ICHwk1,CWHms1,0.9674
ICHwk1,CWHms2,0.9195
ICHwk1,CWHun,0.9300
ICHwk1,CWHvh1,0.7390
ICHwk1,CWHvh2,0.8322
ICHwk1,CWHvh3,0.8201
ICHwk1,CWHvm1,0.8544
ICHwk1,CWHvm2,0.8916
ICHwk1,CWHwh1,0.8252
ICHwk1,CWHwh2,0.8454
ICHwk1,CWHwm,0.9408
ICHwk1,CWHws1,0.9645
ICHwk1,CWHws2,0.9742
ICHwk1,CWHxm1,0.7649
ICHwk1,CWHxm2,0.8605
ICHwk1,ESSFdc1,0.9752
ICHwk1,ESSFdc2,0.9615
ICHwk1,ESSFdc3,0.9648
ICHwk1,ESSFdcp,0.9254
ICHwk1,ESSFdcw,0.9466
ICHwk1,ESSFdk1,0.9760
ICHwk1,ESSFdk2,0.9556
ICHwk1,ESSFdkp,0.8998
ICHwk1,ESSFdkw,0.9294
ICHwk1,ESSFdv1,0.9264
ICHwk1,ESSFdv2,0.9336
ICHwk1,ESSFdvp,0.8651
ICHwk1,ESSFdvw,0.9004
ICHwk1,ESSFmc,0.9201
ICHwk1,ESSFmcp,0.8545
ICHwk1,ESSFmh,0.9880
ICHwk1,ESSFmk,0.9574
ICHwk1,ESSFmkp,0.9095
ICHwk1,ESSFmm1,0.9498
ICHwk1,ESSFmm2,0.9387
ICHwk1,ESSFmmp,0.9100
ICHwk1,ESSFmmw,0.9557
ICHwk1,ESSFmv1,0.9333
ICHwk1,ESSFmv2,0.9495
ICHwk1,ESSFmv3,0.9020
ICHwk1,ESSFmv4,0.8782
ICHwk1,ESSFmvp,0.8616
ICHwk1,ESSFmw,0.9609
ICHwk1,ESSFmw1,0.9633
ICHwk1,ESSFmw2,0.9474
ICHwk1,ESSFmwp,0.8937
ICHwk1,ESSFmww,0.9324
ICHwk1,ESSFun,0.9007
ICHwk1,ESSFunp,0.8530
ICHwk1,ESSFvc,0.9727
ICHwk1,ESSFvcp,0.8960
ICHwk1,ESSFvcw,0.9354
ICHwk1,ESSFwc2,0.9710
ICHwk1,ESSFwc3,0.9275
ICHwk1,ESSFwc4,0.9717
ICHwk1,ESSFwcp,0.9026
ICHwk1,ESSFwcw,0.9361
ICHwk1,ESSFwh1,0.9890
ICHwk1,ESSFwh2,0.9901
ICHwk1,ESSFwh3,0.9805
ICHwk1,ESSFwk1,0.9765
ICHwk1,ESSFwk2,0.9425
ICHwk1,ESSFwm,0.9530
ICHwk1,ESSFwm1,0.9773
ICHwk1,ESSFwm2,0.9704
ICHwk1,ESSFwm3,0.9556
ICHwk1,ESSFwm4,0.9818
ICHwk1,ESSFwmp,0.8979
ICHwk1,ESSFwmw,0.9359
ICHwk1,ESSFwv,0.9281
ICHwk1,ESSFwvp,0.8835
ICHwk1,ESSFxc1,0.9232
ICHwk1,ESSFxc2,0.9526
ICHwk1,ESSFxc3,0.9204
ICHwk1,ESSFxcp,0.8907
ICHwk1,ESSFxcw,0.9093
ICHwk1,ESSFxv1,0.9229
ICHwk1,ESSFxv2,0.9087
ICHwk1,ESSFxvp,0.8737
ICHwk1,ESSFxvw,0.8981
ICHwk1,ICHdk,0.9561
ICHwk1,ICHdm,0.9812
ICHwk1,ICHdw1,0.9399
ICHwk1,ICHdw3,0.9692
ICHwk1,ICHdw4,0.9203
ICHwk1,ICHmc1,0.9638
ICHwk1,ICHmc2,0.9557
ICHwk1,ICHmk1,0.9639
ICHwk1,ICHmk2,0.9631
ICHwk1,ICHmk3,0.9714
ICHwk1,ICHmk4,0.9854
ICHwk1,ICHmm,0.9846
ICHwk1,ICHmw1,0.9823
ICHwk1,ICHmw2,0.9839
ICHwk1,ICHmw3,0.9876
ICHwk1,ICHmw4,0.9904
ICHwk1,ICHmw5,0.9811
ICHwk1,ICHvc,0.9611
ICHwk1,ICHvk1,0.9968
ICHwk1,ICHvk2,0.9839
ICHwk1,ICHwc,0.9514
ICHwk1,ICHwk1,1.0000
ICHwk1,ICHwk2,0.9821
ICHwk1,ICHwk3,0.9867
ICHwk1,ICHwk4,0.9883
ICHwk1,ICHxw,0.8687
ICHwk1,IDFdc,0.9216
ICHwk1,IDFdk1,0.8787
ICHwk1,IDFdk2,0.9171
ICHwk1,IDFdk3,0.8977
ICHwk1,IDFdk4,0.8775
ICHwk1,IDFdk5,0.9131
ICHwk1,IDFdm1,0.8823
ICHwk1,IDFdm2,0.8913
ICHwk1,IDFdw,0.9128
ICHwk1,IDFmw1,0.8959
ICHwk1,IDFmw2,0.8990
ICHwk1,IDFww,0.9373
ICHwk1,IDFww1,0.8470
ICHwk1,IDFxc,0.8185
ICHwk1,IDFxh1,0.8128
ICHwk1,IDFxh2,0.8158
ICHwk1,IDFxh4,0.7971
ICHwk1,IDFxk,0.8226
ICHwk1,IDFxm,0.8580
ICHwk1,IDFxw,0.8178
ICHwk1,IMAun,0.8484
ICHwk1,IMAunp,0.9034
ICHwk1,MHmm1,0.8961
ICHwk1,MHmm2,0.9424
ICHwk1,MHmmp,0.8820
ICHwk1,MHun,0.8696
ICHwk1,MHunp,0.8051
ICHwk1,MHwh,0.8245
ICHwk1,MHwh1,0.8521
ICHwk1,MHwhp,0.8382
ICHwk1,MSdc1,0.9465
ICHwk1,MSdc2,0.9411
ICHwk1,MSdc3,0.9542
ICHwk1,MSdk1,0.9779
ICHwk1,MSdk2,0.9669
ICHwk1,MSdm1,0.9632
ICHwk1,MSdm2,0.9461
ICHwk1,MSdm3,0.9491
ICHwk1,MSdv,0.9344
ICHwk1,MSmw1,0.9637
ICHwk1,MSmw2,0.9530
ICHwk1,MSun,0.9670
ICHwk1,MSxk1,0.9299
ICHwk1,MSxk2,0.8967
ICHwk1,MSxk3,0.9161
ICHwk1,MSxv,0.9247
ICHwk1,PPdh2,0.8144
ICHwk1,PPxh1,0.6341
ICHwk1,PPxh2,0.6862
ICHwk1,PPxh3,0.7903
ICHwk1,SBPSdc,0.9155
ICHwk1,SBPSmc,0.9177
ICHwk1,SBPSmk,0.9343
ICHwk1,SBPSxc,0.9012
ICHwk1,SBSdh1,0.9593
ICHwk1,SBSdh2,0.9646
ICHwk1,SBSdk,0.9096
ICHwk1,SBSdw1,0.9457
ICHwk1,SBSdw2,0.9367
ICHwk1,SBSdw3,0.9351
ICHwk1,SBSmc1,0.9694
ICHwk1,SBSmc2,0.9353
ICHwk1,SBSmc3,0.9275
ICHwk1,SBSmh,0.9263
ICHwk1,SBSmk1,0.9530
ICHwk1,SBSmk2,0.8980
ICHwk1,SBSmm,0.9657
ICHwk1,SBSmw,0.9588
ICHwk1,SBSun,0.9303
ICHwk1,SBSvk,0.9801
ICHwk1,SBSwk1,0.9822
ICHwk1,SBSwk2,0.9463
ICHwk1,SBSwk3,0.9320
ICHwk1,SWBmk,0.8472
ICHwk1,SWBmks,0.8275
ICHwk1,SWBun,0.8065
ICHwk1,SWBuns,0.7940
ICHwk1,SWBvk,0.8420
ICHwk1,SWBvks,0.7753
ICHwk2,BAFAun,0.7085
ICHwk2,BAFAunp,0.8210
ICHwk2,BGxh1,0.4529
ICHwk2,BGxh2,0.5600
ICHwk2,BGxh3,0.6642
ICHwk2,BGxw1,0.7110
ICHwk2,BGxw2,0.8091
ICHwk2,BWBSdk,0.8281
ICHwk2,BWBSmk,0.7495
ICHwk2,BWBSmw,0.8948
ICHwk2,BWBSvk,0.8505
ICHwk2,BWBSwk1,0.9695
ICHwk2,BWBSwk2,0.8994
ICHwk2,BWBSwk3,0.8147
ICHwk2,CDFmm,0.5834
ICHwk2,CMAun,0.6723
ICHwk2,CMAunp,0.7518
ICHwk2,CMAwh,0.6744
ICHwk2,CWHdm,0.7684
ICHwk2,CWHds1,0.8902
ICHwk2,CWHds2,0.9582
ICHwk2,CWHmm1,0.8199
ICHwk2,CWHmm2,0.8323
ICHwk2,CWHms1,0.9140
ICHwk2,CWHms2,0.8690
ICHwk2,CWHun,0.9074
ICHwk2,CWHvh1,0.6717
ICHwk2,CWHvh2,0.7564
ICHwk2,CWHvh3,0.7540
ICHwk2,CWHvm1,0.7825
ICHwk2,CWHvm2,0.8040
ICHwk2,CWHwh1,0.7841
ICHwk2,CWHwh2,0.7674
ICHwk2,CWHwm,0.8958
ICHwk2,CWHws1,0.9392
ICHwk2,CWHws2,0.9340
ICHwk2,CWHxm1,0.7282
ICHwk2,CWHxm2,0.8071
ICHwk2,ESSFdc1,0.9436
ICHwk2,ESSFdc2,0.9348
ICHwk2,ESSFdc3,0.9670
ICHwk2,ESSFdcp,0.8744
ICHwk2,ESSFdcw,0.9015
ICHwk2,ESSFdk1,0.9400
ICHwk2,ESSFdk2,0.9243
ICHwk2,ESSFdkp,0.8315
ICHwk2,ESSFdkw,0.8749
ICHwk2,ESSFdv1,0.8858
ICHwk2,ESSFdv2,0.8860
ICHwk2,ESSFdvp,0.7927
ICHwk2,ESSFdvw,0.8411
ICHwk2,ESSFmc,0.9010
ICHwk2,ESSFmcp,0.7986
ICHwk2,ESSFmh,0.9684
ICHwk2,ESSFmk,0.9160
ICHwk2,ESSFmkp,0.8414
ICHwk2,ESSFmm1,0.9119
ICHwk2,ESSFmm2,0.9041
ICHwk2,ESSFmmp,0.8489
ICHwk2,ESSFmmw,0.9073
ICHwk2,ESSFmv1,0.9423
ICHwk2,ESSFmv2,0.9286
ICHwk2,ESSFmv3,0.8852
ICHwk2,ESSFmv4,0.8743
ICHwk2,ESSFmvp,0.8251
ICHwk2,ESSFmw,0.9088
ICHwk2,ESSFmw1,0.9085
ICHwk2,ESSFmw2,0.9077
ICHwk2,ESSFmwp,0.8221
ICHwk2,ESSFmww,0.8738
ICHwk2,ESSFun,0.8447
ICHwk2,ESSFunp,0.7783
ICHwk2,ESSFvc,0.9138
ICHwk2,ESSFvcp,0.8091
ICHwk2,ESSFvcw,0.8608
ICHwk2,ESSFwc2,0.9259
ICHwk2,ESSFwc3,0.8775
ICHwk2,ESSFwc4,0.9180
ICHwk2,ESSFwcp,0.8327
ICHwk2,ESSFwcw,0.8714
ICHwk2,ESSFwh1,0.9466
ICHwk2,ESSFwh2,0.9568
ICHwk2,ESSFwh3,0.9229
ICHwk2,ESSFwk1,0.9592
ICHwk2,ESSFwk2,0.9043
ICHwk2,ESSFwm,0.9038
ICHwk2,ESSFwm1,0.9412
ICHwk2,ESSFwm2,0.9242
ICHwk2,ESSFwm3,0.8836
ICHwk2,ESSFwm4,0.9477
ICHwk2,ESSFwmp,0.8211
ICHwk2,ESSFwmw,0.8721
ICHwk2,ESSFwv,0.9096
ICHwk2,ESSFwvp,0.8409
ICHwk2,ESSFxc1,0.8971
ICHwk2,ESSFxc2,0.9414
ICHwk2,ESSFxc3,0.8951
ICHwk2,ESSFxcp,0.8452
ICHwk2,ESSFxcw,0.8669
ICHwk2,ESSFxv1,0.8798
ICHwk2,ESSFxv2,0.8556
ICHwk2,ESSFxvp,0.8031
ICHwk2,ESSFxvw,0.8427
ICHwk2,ICHdk,0.9858
ICHwk2,ICHdm,0.9696
ICHwk2,ICHdw1,0.9320
ICHwk2,ICHdw3,0.9844
ICHwk2,ICHdw4,0.9331
ICHwk2,ICHmc1,0.9759
ICHwk2,ICHmc2,0.9789
ICHwk2,ICHmk1,0.9706
ICHwk2,ICHmk2,0.9796
ICHwk2,ICHmk3,0.9958
ICHwk2,ICHmk4,0.9814
ICHwk2,ICHmm,0.9844
ICHwk2,ICHmw1,0.9709
ICHwk2,ICHmw2,0.9681
ICHwk2,ICHmw3,0.9856
ICHwk2,ICHmw4,0.9521
ICHwk2,ICHmw5,0.9733
ICHwk2,ICHvc,0.9603
ICHwk2,ICHvk1,0.9606
ICHwk2,ICHvk2,0.9666
ICHwk2,ICHwc,0.9323
ICHwk2,ICHwk1,0.9761
ICHwk2,ICHwk2,1.0000
ICHwk2,ICHwk3,0.9901
ICHwk2,ICHwk4,0.9912
ICHwk2,ICHxw,0.8659
ICHwk2,IDFdc,0.9092
ICHwk2,IDFdk1,0.8889
ICHwk2,IDFdk2,0.9148
ICHwk2,IDFdk3,0.9304
ICHwk2,IDFdk4,0.8999
ICHwk2,IDFdk5,0.9332
ICHwk2,IDFdm1,0.8954
ICHwk2,IDFdm2,0.9074
ICHwk2,IDFdw,0.9127
ICHwk2,IDFmw1,0.9126
ICHwk2,IDFmw2,0.9222
ICHwk2,IDFww,0.9115
ICHwk2,IDFww1,0.8325
ICHwk2,IDFxc,0.8123
ICHwk2,IDFxh1,0.8185
ICHwk2,IDFxh2,0.8285
ICHwk2,IDFxh4,0.8031
ICHwk2,IDFxk,0.8381
ICHwk2,IDFxm,0.8886
ICHwk2,IDFxw,0.8485
ICHwk2,IMAun,0.7584
ICHwk2,IMAunp,0.8269
ICHwk2,MHmm1,0.8005
ICHwk2,MHmm2,0.8763
ICHwk2,MHmmp,0.7929
ICHwk2,MHun,0.8291
ICHwk2,MHunp,0.7163
ICHwk2,MHwh,0.7254
ICHwk2,MHwh1,0.7463
ICHwk2,MHwhp,0.7240
ICHwk2,MSdc1,0.9221
ICHwk2,MSdc2,0.9214
ICHwk2,MSdc3,0.9267
