BECvar_site,BECvar_seed,HTp_pred
CWHwh1,ICHdw4,0.8158
CWHwh1,ICHmc1,0.8167
CWHwh1,ICHmc2,0.8216
CWHwh1,ICHmk1,0.8086
CWHwh1,ICHmk2,0.7972
CWHwh1,ICHmk3,0.8140
CWHwh1,ICHmk4,0.7746
CWHwh1,ICHmm,0.7855
CWHwh1,ICHmw1,0.7560
CWHwh1,ICHmw2,0.8520
CWHwh1,ICHmw3,0.8377
CWHwh1,ICHmw4,0.8428
CWHwh1,ICHmw5,0.8285
CWHwh1,ICHvc,0.8016
CWHwh1,ICHvk1,0.8139
CWHwh1,ICHvk2,0.8048
CWHwh1,ICHwc,0.7765
CWHwh1,ICHwk1,0.8220
CWHwh1,ICHwk2,0.8302
CWHwh1,ICHwk3,0.8228
CWHwh1,ICHwk4,0.8278
CWHwh1,ICHxw,0.7925
CWHwh1,IDFdc,0.7639
CWHwh1,IDFdk1,0.7145
CWHwh1,IDFdk2,0.7617
CWHwh1,IDFdk3,0.7272
CWHwh1,IDFdk4,0.6850
CWHwh1,IDFdk5,0.7117
CWHwh1,IDFdm1,0.7403
CWHwh1,IDFdm2,0.7284
CWHwh1,IDFdw,0.7223
CWHwh1,IDFmw1,0.7858
CWHwh1,IDFmw2,0.7651
CWHwh1,IDFww,0.8218
CWHwh1,IDFww1,0.7278
CWHwh1,IDFxc,0.6850
CWHwh1,IDFxh1,0.7058
CWHwh1,IDFxh2,0.6715
CWHwh1,IDFxh4,0.6849
CWHwh1,IDFxk,0.6456
CWHwh1,IDFxm,0.6859
CWHwh1,IDFxw,0.6753
CWHwh1,IMAun,0.6497
CWHwh1,IMAunp,0.7539
CWHwh1,MHmm1,0.8661
CWHwh1,MHmm2,0.8197
CWHwh1,MHmmp,0.7662
CWHwh1,MHun,0.6653
CWHwh1,MHunp,0.6172
CWHwh1,MHwh,0.9005
CWHwh1,MHwh1,0.8461
CWHwh1,MHwhp,0.8148
CWHwh1,MSdc1,0.7830
CWHwh1,MSdc2,0.7596
CWHwh1,MSdc3,0.7786
CWHwh1,MSdk1,0.7785
CWHwh1,MSdk2,0.7450
CWHwh1,MSdm1,0.7981
CWHwh1,MSdm2,0.7785
CWHwh1,MSdm3,0.7808
CWHwh1,MSdv,0.7442
CWHwh1,MSmw1,0.8102
CWHwh1,MSmw2,0.8051
CWHwh1,MSun,0.8028
CWHwh1,MSxk1,0.7607
CWHwh1,MSxk2,0.7214
CWHwh1,MSxk3,0.7289
CWHwh1,MSxv,0.7283
CWHwh1,PPdh2,0.6695
CWHwh1,PPxh1,0.5751
CWHwh1,PPxh2,0.5753
CWHwh1,PPxh3,0.6853
CWHwh1,SBPSdc,0.7114
CWHwh1,SBPSmc,0.7182
CWHwh1,SBPSmk,0.7469
CWHwh1,SBPSxc,0.7003
CWHwh1,SBSdh1,0.7703
CWHwh1,SBSdh2,0.7372
CWHwh1,SBSdk,0.7117
CWHwh1,SBSdw1,0.7817
CWHwh1,SBSdw2,0.7523
CWHwh1,SBSdw3,0.7215
CWHwh1,SBSmc1,0.8009
CWHwh1,SBSmc2,0.7324
CWHwh1,SBSmc3,0.7291
CWHwh1,SBSmh,0.7639
CWHwh1,SBSmk1,0.7226
CWHwh1,SBSmk2,0.6584
CWHwh1,SBSmm,0.7936
CWHwh1,SBSmw,0.7826
CWHwh1,SBSun,0.7150
CWHwh1,SBSvk,0.7853
CWHwh1,SBSwk1,0.7837
CWHwh1,SBSwk2,0.7141
CWHwh1,SBSwk3,0.7173
CWHwh1,SWBmk,0.6275
CWHwh1,SWBmks,0.6289
CWHwh1,SWBun,0.5708
CWHwh1,SWBuns,0.5713
CWHwh1,SWBvk,0.6842
CWHwh1,SWBvks,0.6068
CWHwh2,BAFAun,0.6867
CWHwh2,BAFAunp,0.8107
CWHwh2,BGxh1,0.2975
CWHwh2,BGxh2,0.3512
CWHwh2,BGxh3,0.4157
CWHwh2,BGxw1,0.4654
CWHwh2,BGxw2,0.5230
CWHwh2,BWBSdk,0.5618
CWHwh2,BWBSmk,0.4575
CWHwh2,BWBSmw,0.5874
CWHwh2,BWBSvk,0.8492
CWHwh2,BWBSwk1,0.7424
CWHwh2,BWBSwk2,0.6342
CWHwh2,BWBSwk3,0.5775
CWHwh2,CDFmm,0.5869
CWHwh2,CMAun,0.7595
CWHwh2,CMAunp,0.8722
CWHwh2,CMAwh,0.9527
CWHwh2,CWHdm,0.8542
CWHwh2,CWHds1,0.8769
CWHwh2,CWHds2,0.8484
CWHwh2,CWHmm1,0.9386
CWHwh2,CWHmm2,0.9527
CWHwh2,CWHms1,0.9240
CWHwh2,CWHms2,0.9621
CWHwh2,CWHun,0.7272
CWHwh2,CWHvh1,0.9016
CWHwh2,CWHvh2,0.9842
CWHwh2,CWHvh3,0.9857
CWHwh2,CWHvm1,0.9647
CWHwh2,CWHvm2,0.9773
CWHwh2,CWHwh1,0.9501
CWHwh2,CWHwh2,1.0000
CWHwh2,CWHwm,0.8977
CWHwh2,CWHws1,0.9017
CWHwh2,CWHws2,0.9134
CWHwh2,CWHxm1,0.7653
CWHwh2,CWHxm2,0.8970
CWHwh2,ESSFdc1,0.8206
CWHwh2,ESSFdc2,0.7960
CWHwh2,ESSFdc3,0.7802
CWHwh2,ESSFdcp,0.7948
CWHwh2,ESSFdcw,0.8093
CWHwh2,ESSFdk1,0.7974
CWHwh2,ESSFdk2,0.7709
CWHwh2,ESSFdkp,0.7586
CWHwh2,ESSFdkw,0.7732
CWHwh2,ESSFdv1,0.7788
CWHwh2,ESSFdv2,0.7984
CWHwh2,ESSFdvp,0.7584
CWHwh2,ESSFdvw,0.7806
CWHwh2,ESSFmc,0.7444
CWHwh2,ESSFmcp,0.7287
CWHwh2,ESSFmh,0.8192
CWHwh2,ESSFmk,0.8356
CWHwh2,ESSFmkp,0.8310
CWHwh2,ESSFmm1,0.8122
CWHwh2,ESSFmm2,0.7692
CWHwh2,ESSFmmp,0.7934
CWHwh2,ESSFmmw,0.8064
CWHwh2,ESSFmv1,0.7292
CWHwh2,ESSFmv2,0.7888
CWHwh2,ESSFmv3,0.6996
CWHwh2,ESSFmv4,0.6646
CWHwh2,ESSFmvp,0.7039
CWHwh2,ESSFmw,0.8517
CWHwh2,ESSFmw1,0.8500
CWHwh2,ESSFmw2,0.8138
CWHwh2,ESSFmwp,0.8016
CWHwh2,ESSFmww,0.8267
CWHwh2,ESSFun,0.7832
CWHwh2,ESSFunp,0.7655
CWHwh2,ESSFvc,0.8450
CWHwh2,ESSFvcp,0.7952
CWHwh2,ESSFvcw,0.8242
CWHwh2,ESSFwc2,0.8330
CWHwh2,ESSFwc3,0.7990
CWHwh2,ESSFwc4,0.8434
CWHwh2,ESSFwcp,0.7941
CWHwh2,ESSFwcw,0.8191
CWHwh2,ESSFwh1,0.8528
CWHwh2,ESSFwh2,0.8234
CWHwh2,ESSFwh3,0.8607
CWHwh2,ESSFwk1,0.8427
CWHwh2,ESSFwk2,0.7853
CWHwh2,ESSFwm,0.7774
CWHwh2,ESSFwm1,0.8044
CWHwh2,ESSFwm2,0.8171
CWHwh2,ESSFwm3,0.8436
CWHwh2,ESSFwm4,0.8131
CWHwh2,ESSFwmp,0.7690
CWHwh2,ESSFwmw,0.7949
CWHwh2,ESSFwv,0.7959
CWHwh2,ESSFwvp,0.7788
CWHwh2,ESSFxc1,0.7564
CWHwh2,ESSFxc2,0.7834
CWHwh2,ESSFxc3,0.7545
CWHwh2,ESSFxcp,0.7483
CWHwh2,ESSFxcw,0.7680
CWHwh2,ESSFxv1,0.7901
CWHwh2,ESSFxv2,0.7636
CWHwh2,ESSFxvp,0.7761
CWHwh2,ESSFxvw,0.7588
CWHwh2,ICHdk,0.7499
CWHwh2,ICHdm,0.7804
CWHwh2,ICHdw1,0.7671
CWHwh2,ICHdw3,0.7656
CWHwh2,ICHdw4,0.7274
CWHwh2,ICHmc1,0.8089
CWHwh2,ICHmc2,0.7775
CWHwh2,ICHmk1,0.7654
CWHwh2,ICHmk2,0.7547
CWHwh2,ICHmk3,0.7788
CWHwh2,ICHmk4,0.7649
CWHwh2,ICHmm,0.7898
CWHwh2,ICHmw1,0.7501
CWHwh2,ICHmw2,0.8257
CWHwh2,ICHmw3,0.8096
CWHwh2,ICHmw4,0.8538
CWHwh2,ICHmw5,0.7994
CWHwh2,ICHvc,0.8101
CWHwh2,ICHvk1,0.8437
CWHwh2,ICHvk2,0.8311
CWHwh2,ICHwc,0.8005
CWHwh2,ICHwk1,0.8332
CWHwh2,ICHwk2,0.8060
CWHwh2,ICHwk3,0.8247
CWHwh2,ICHwk4,0.8307
CWHwh2,ICHxw,0.6811
CWHwh2,IDFdc,0.7117
CWHwh2,IDFdk1,0.6429
CWHwh2,IDFdk2,0.6985
CWHwh2,IDFdk3,0.6552
CWHwh2,IDFdk4,0.6206
CWHwh2,IDFdk5,0.6427
CWHwh2,IDFdm1,0.6500
CWHwh2,IDFdm2,0.6396
CWHwh2,IDFdw,0.6762
CWHwh2,IDFmw1,0.6876
CWHwh2,IDFmw2,0.6714
CWHwh2,IDFww,0.7622
CWHwh2,IDFww1,0.6267
CWHwh2,IDFxc,0.5790
CWHwh2,IDFxh1,0.5871
CWHwh2,IDFxh2,0.5677
CWHwh2,IDFxh4,0.5619
CWHwh2,IDFxk,0.5452
CWHwh2,IDFxm,0.5962
CWHwh2,IDFxw,0.5694
CWHwh2,IMAun,0.7477
CWHwh2,IMAunp,0.8233
CWHwh2,MHmm1,0.9599
CWHwh2,MHmm2,0.9007
CWHwh2,MHmmp,0.8752
CWHwh2,MHun,0.7038
CWHwh2,MHunp,0.7102
CWHwh2,MHwh,0.9882
CWHwh2,MHwh1,0.9511
CWHwh2,MHwhp,0.9349
CWHwh2,MSdc1,0.7706
CWHwh2,MSdc2,0.7669
CWHwh2,MSdc3,0.7843
CWHwh2,MSdk1,0.7571
CWHwh2,MSdk2,0.7260
CWHwh2,MSdm1,0.7657
CWHwh2,MSdm2,0.7526
CWHwh2,MSdm3,0.7369
CWHwh2,MSdv,0.7597
CWHwh2,MSmw1,0.8042
CWHwh2,MSmw2,0.7788
CWHwh2,MSun,0.8442
CWHwh2,MSxk1,0.7316
CWHwh2,MSxk2,0.6706
CWHwh2,MSxk3,0.7051
CWHwh2,MSxv,0.7217
CWHwh2,PPdh2,0.5570
CWHwh2,PPxh1,0.4261
CWHwh2,PPxh2,0.4451
CWHwh2,PPxh3,0.5584
CWHwh2,SBPSdc,0.6630
CWHwh2,SBPSmc,0.6800
CWHwh2,SBPSmk,0.7026
CWHwh2,SBPSxc,0.6566
CWHwh2,SBSdh1,0.7279
CWHwh2,SBSdh2,0.7484
CWHwh2,SBSdk,0.6599
CWHwh2,SBSdw1,0.7257
CWHwh2,SBSdw2,0.6989
CWHwh2,SBSdw3,0.6800
CWHwh2,SBSmc1,0.7852
CWHwh2,SBSmc2,0.7096
CWHwh2,SBSmc3,0.6970
CWHwh2,SBSmh,0.6901
CWHwh2,SBSmk1,0.7121
CWHwh2,SBSmk2,0.6258
CWHwh2,SBSmm,0.7725
CWHwh2,SBSmw,0.7407
CWHwh2,SBSun,0.7431
CWHwh2,SBSvk,0.8107
CWHwh2,SBSwk1,0.7869
CWHwh2,SBSwk2,0.7209
CWHwh2,SBSwk3,0.6970
CWHwh2,SWBmk,0.6432
CWHwh2,SWBmks,0.6732
CWHwh2,SWBun,0.5808
CWHwh2,SWBuns,0.6002
CWHwh2,SWBvk,0.7664
CWHwh2,SWBvks,0.7103
CWHwm,BAFAun,0.7826
CWHwm,BAFAunp,0.8423
CWHwm,BGxh1,0.2085
CWHwm,BGxh2,0.2850
CWHwm,BGxh3,0.3697
CWHwm,BGxw1,0.4148
CWHwm,BGxw2,0.5135
CWHwm,BWBSdk,0.7015
CWHwm,BWBSmk,0.5987
CWHwm,BWBSmw,0.7178
CWHwm,BWBSvk,0.9783
CWHwm,BWBSwk1,0.8771
CWHwm,BWBSwk2,0.7751
CWHwm,BWBSwk3,0.7380
CWHwm,CDFmm,0.3857
CWHwm,CMAun,0.8131
CWHwm,CMAunp,0.8401
CWHwm,CMAwh,0.8245
CWHwm,CWHdm,0.6724
CWHwm,CWHds1,0.8001
CWHwm,CWHds2,0.8686
CWHwm,CWHmm1,0.7897
CWHwm,CWHmm2,0.8283
CWHwm,CWHms1,0.8913
CWHwm,CWHms2,0.8889
CWHwm,CWHun,0.7507
CWHwm,CWHvh1,0.6406
CWHwm,CWHvh2,0.8368
CWHwm,CWHvh3,0.8100
CWHwm,CWHvm1,0.8068
CWHwm,CWHvm2,0.8873
CWHwm,CWHwh1,0.7821
CWHwm,CWHwh2,0.8597
CWHwm,CWHwm,1.0000
CWHwm,CWHws1,0.9463
CWHwm,CWHws2,0.9774
CWHwm,CWHxm1,0.5733
CWHwm,CWHxm2,0.7341
CWHwm,ESSFdc1,0.8549
CWHwm,ESSFdc2,0.8132
CWHwm,ESSFdc3,0.8334
CWHwm,ESSFdcp,0.8239
CWHwm,ESSFdcw,0.8377
CWHwm,ESSFdk1,0.8554
CWHwm,ESSFdk2,0.8515
CWHwm,ESSFdkp,0.8181
CWHwm,ESSFdkw,0.8398
CWHwm,ESSFdv1,0.7839
CWHwm,ESSFdv2,0.8189
CWHwm,ESSFdvp,0.7485
CWHwm,ESSFdvw,0.7824
CWHwm,ESSFmc,0.8714
CWHwm,ESSFmcp,0.8438
CWHwm,ESSFmh,0.8525
CWHwm,ESSFmk,0.9225
CWHwm,ESSFmkp,0.8947
CWHwm,ESSFmm1,0.9161
CWHwm,ESSFmm2,0.8858
CWHwm,ESSFmmp,0.8845
CWHwm,ESSFmmw,0.9083
CWHwm,ESSFmv1,0.8163
CWHwm,ESSFmv2,0.9270
CWHwm,ESSFmv3,0.8343
CWHwm,ESSFmv4,0.8090
CWHwm,ESSFmvp,0.8184
CWHwm,ESSFmw,0.8698
CWHwm,ESSFmw1,0.8464
CWHwm,ESSFmw2,0.8169
CWHwm,ESSFmwp,0.7955
CWHwm,ESSFmww,0.8202
CWHwm,ESSFun,0.9255
CWHwm,ESSFunp,0.8779
CWHwm,ESSFvc,0.9270
CWHwm,ESSFvcp,0.8517
CWHwm,ESSFvcw,0.8946
CWHwm,ESSFwc2,0.9199
CWHwm,ESSFwc3,0.9166
CWHwm,ESSFwc4,0.8961
CWHwm,ESSFwcp,0.8730
CWHwm,ESSFwcw,0.8840
CWHwm,ESSFwh1,0.9068
CWHwm,ESSFwh2,0.8771
CWHwm,ESSFwh3,0.8918
CWHwm,ESSFwk1,0.9353
CWHwm,ESSFwk2,0.9297
CWHwm,ESSFwm,0.8690
CWHwm,ESSFwm1,0.8659
CWHwm,ESSFwm2,0.8681
CWHwm,ESSFwm3,0.8758
CWHwm,ESSFwm4,0.8548
CWHwm,ESSFwmp,0.8169
CWHwm,ESSFwmw,0.8494
CWHwm,ESSFwv,0.9125
CWHwm,ESSFwvp,0.8774
CWHwm,ESSFxc1,0.7455
CWHwm,ESSFxc2,0.8159
CWHwm,ESSFxc3,0.7759
CWHwm,ESSFxcp,0.7503
CWHwm,ESSFxcw,0.7712
CWHwm,ESSFxv1,0.8280
CWHwm,ESSFxv2,0.7922
CWHwm,ESSFxvp,0.7859
CWHwm,ESSFxvw,0.7756
CWHwm,ICHdk,0.8018
CWHwm,ICHdm,0.8097
CWHwm,ICHdw1,0.7468
CWHwm,ICHdw3,0.8192
CWHwm,ICHdw4,0.7218
CWHwm,ICHmc1,0.9267
CWHwm,ICHmc2,0.8691
CWHwm,ICHmk1,0.7804
CWHwm,ICHmk2,0.7957
CWHwm,ICHmk3,0.8445
CWHwm,ICHmk4,0.8347
CWHwm,ICHmm,0.8963
CWHwm,ICHmw1,0.8441
CWHwm,ICHmw2,0.8467
CWHwm,ICHmw3,0.8663
CWHwm,ICHmw4,0.8739
CWHwm,ICHmw5,0.8211
CWHwm,ICHvc,0.9446
CWHwm,ICHvk1,0.9319
CWHwm,ICHvk2,0.9561
CWHwm,ICHwc,0.9547
CWHwm,ICHwk1,0.9111
CWHwm,ICHwk2,0.8819
CWHwm,ICHwk3,0.9316
CWHwm,ICHwk4,0.9291
CWHwm,ICHxw,0.6290
CWHwm,IDFdc,0.7146
CWHwm,IDFdk1,0.6356
CWHwm,IDFdk2,0.6930
CWHwm,IDFdk3,0.6837
CWHwm,IDFdk4,0.6524
CWHwm,IDFdk5,0.6837
CWHwm,IDFdm1,0.6283
CWHwm,IDFdm2,0.6408
CWHwm,IDFdw,0.7088
CWHwm,IDFmw1,0.6711
CWHwm,IDFmw2,0.6795
CWHwm,IDFww,0.7545
CWHwm,IDFww1,0.5912
CWHwm,IDFxc,0.5488
CWHwm,IDFxh1,0.5387
CWHwm,IDFxh2,0.5436
CWHwm,IDFxh4,0.5119
CWHwm,IDFxk,0.5454
CWHwm,IDFxm,0.6175
CWHwm,IDFxw,0.5571
CWHwm,IMAun,0.7933
CWHwm,IMAunp,0.8104
CWHwm,MHmm1,0.9034
CWHwm,MHmm2,0.9551
CWHwm,MHmmp,0.9285
CWHwm,MHun,0.8752
CWHwm,MHunp,0.8477
CWHwm,MHwh,0.8533
CWHwm,MHwh1,0.9012
CWHwm,MHwhp,0.8911
CWHwm,MSdc1,0.7822
CWHwm,MSdc2,0.8060
CWHwm,MSdc3,0.8142
CWHwm,MSdk1,0.8027
CWHwm,MSdk2,0.8004
CWHwm,MSdm1,0.7815
CWHwm,MSdm2,0.7570
CWHwm,MSdm3,0.7712
CWHwm,MSdv,0.7928
CWHwm,MSmw1,0.8055
CWHwm,MSmw2,0.7834
CWHwm,MSun,0.9003
CWHwm,MSxk1,0.7290
CWHwm,MSxk2,0.6812
CWHwm,MSxk3,0.7286
CWHwm,MSxv,0.7768
CWHwm,PPdh2,0.5316
CWHwm,PPxh1,0.3399
CWHwm,PPxh2,0.3898
CWHwm,PPxh3,0.5049
CWHwm,SBPSdc,0.7353
CWHwm,SBPSmc,0.7454
CWHwm,SBPSmk,0.7663
CWHwm,SBPSxc,0.7013
CWHwm,SBSdh1,0.8132
CWHwm,SBSdh2,0.8658
CWHwm,SBSdk,0.7384
CWHwm,SBSdw1,0.7851
CWHwm,SBSdw2,0.7698
CWHwm,SBSdw3,0.7860
CWHwm,SBSmc1,0.8500
CWHwm,SBSmc2,0.8149
CWHwm,SBSmc3,0.7747
CWHwm,SBSmh,0.7533
CWHwm,SBSmk1,0.8491
CWHwm,SBSmk2,0.7626
CWHwm,SBSmm,0.8292
CWHwm,SBSmw,0.8259
CWHwm,SBSun,0.9216
CWHwm,SBSvk,0.9485
CWHwm,SBSwk1,0.9159
CWHwm,SBSwk2,0.8787
CWHwm,SBSwk3,0.8218
CWHwm,SWBmk,0.7914
CWHwm,SWBmks,0.7952
CWHwm,SWBun,0.7267
CWHwm,SWBuns,0.7405
CWHwm,SWBvk,0.9180
CWHwm,SWBvks,0.8371
CWHws1,BAFAun,0.6659
CWHws1,BAFAunp,0.7952
CWHws1,BGxh1,0.3726
CWHws1,BGxh2,0.4576
CWHws1,BGxh3,0.5446
CWHws1,BGxw1,0.5904
CWHws1,BGxw2,0.6753
CWHws1,BWBSdk,0.7014
CWHws1,BWBSmk,0.6030
CWHws1,BWBSmw,0.7546
CWHws1,BWBSvk,0.8995
CWHws1,BWBSwk1,0.8820
CWHws1,BWBSwk2,0.7712
CWHws1,BWBSwk3,0.6959
CWHws1,CDFmm,0.5926
CWHws1,CMAun,0.6802
CWHws1,CMAunp,0.7720
CWHws1,CMAwh,0.7728
CWHws1,CWHdm,0.8389
CWHws1,CWHds1,0.9412
CWHws1,CWHds2,0.9735
CWHws1,CWHmm1,0.9059
CWHws1,CWHmm2,0.9118
CWHws1,CWHms1,0.9532
CWHws1,CWHms2,0.9593
CWHws1,CWHun,0.8394
CWHws1,CWHvh1,0.7669
CWHws1,CWHvh2,0.8758
CWHws1,CWHvh3,0.8687
CWHws1,CWHvm1,0.8888
CWHws1,CWHvm2,0.8990
CWHws1,CWHwh1,0.8813
CWHws1,CWHwh2,0.8789
CWHws1,CWHwm,0.9521
CWHws1,CWHws1,1.0000
CWHws1,CWHws2,0.9693
CWHws1,CWHxm1,0.7728
CWHws1,CWHxm2,0.8865
CWHws1,ESSFdc1,0.8831
CWHws1,ESSFdc2,0.8696
CWHws1,ESSFdc3,0.8755
CWHws1,ESSFdcp,0.8082
CWHws1,ESSFdcw,0.8368
CWHws1,ESSFdk1,0.8684
CWHws1,ESSFdk2,0.8338
CWHws1,ESSFdkp,0.7578
CWHws1,ESSFdkw,0.7972
CWHws1,ESSFdv1,0.8274
CWHws1,ESSFdv2,0.8371
CWHws1,ESSFdvp,0.7376
CWHws1,ESSFdvw,0.7876
CWHws1,ESSFmc,0.8342
CWHws1,ESSFmcp,0.7514
CWHws1,ESSFmh,0.9149
CWHws1,ESSFmk,0.8965
CWHws1,ESSFmkp,0.8302
CWHws1,ESSFmm1,0.8614
CWHws1,ESSFmm2,0.8301
CWHws1,ESSFmmp,0.8027
CWHws1,ESSFmmw,0.8619
CWHws1,ESSFmv1,0.8385
CWHws1,ESSFmv2,0.8756
CWHws1,ESSFmv3,0.7930
CWHws1,ESSFmv4,0.7660
CWHws1,ESSFmvp,0.7442
CWHws1,ESSFmw,0.8933
CWHws1,ESSFmw1,0.8936
CWHws1,ESSFmw2,0.8669
CWHws1,ESSFmwp,0.7842
CWHws1,ESSFmww,0.8415
CWHws1,ESSFun,0.8317
CWHws1,ESSFunp,0.7650
CWHws1,ESSFvc,0.8975
CWHws1,ESSFvcp,0.7767
CWHws1,ESSFvcw,0.8360
CWHws1,ESSFwc2,0.8899
CWHws1,ESSFwc3,0.8401
CWHws1,ESSFwc4,0.8852
CWHws1,ESSFwcp,0.7928
CWHws1,ESSFwcw,0.8324
CWHws1,ESSFwh1,0.9203
CWHws1,ESSFwh2,0.9087
CWHws1,ESSFwh3,0.9072
CWHws1,ESSFwk1,0.9162
CWHws1,ESSFwk2,0.8634
CWHws1,ESSFwm,0.8374
CWHws1,ESSFwm1,0.8728
CWHws1,ESSFwm2,0.8702
CWHws1,ESSFwm3,0.8582
CWHws1,ESSFwm4,0.8872
CWHws1,ESSFwmp,0.7614
CWHws1,ESSFwmw,0.8141
CWHws1,ESSFwv,0.8623
CWHws1,ESSFwvp,0.7975
CWHws1,ESSFxc1,0.8107
CWHws1,ESSFxc2,0.8504
CWHws1,ESSFxc3,0.8098
CWHws1,ESSFxcp,0.7595
CWHws1,ESSFxcw,0.7894
CWHws1,ESSFxv1,0.8227
CWHws1,ESSFxv2,0.7924
CWHws1,ESSFxvp,0.7549
CWHws1,ESSFxvw,0.7796
CWHws1,ICHdk,0.8910
CWHws1,ICHdm,0.9051
CWHws1,ICHdw1,0.9031
CWHws1,ICHdw3,0.9244
CWHws1,ICHdw4,0.8807
CWHws1,ICHmc1,0.9382
CWHws1,ICHmc2,0.9372
CWHws1,ICHmk1,0.8932
CWHws1,ICHmk2,0.8939
CWHws1,ICHmk3,0.9159
CWHws1,ICHmk4,0.8963
CWHws1,ICHmm,0.9169
CWHws1,ICHmw1,0.8984
CWHws1,ICHmw2,0.9499
CWHws1,ICHmw3,0.9534
CWHws1,ICHmw4,0.9399
CWHws1,ICHmw5,0.9251
CWHws1,ICHvc,0.9330
CWHws1,ICHvk1,0.9473
CWHws1,ICHvk2,0.9404
CWHws1,ICHwc,0.9214
CWHws1,ICHwk1,0.9522
CWHws1,ICHwk2,0.9382
CWHws1,ICHwk3,0.9470
CWHws1,ICHwk4,0.9472
CWHws1,ICHxw,0.8215
CWHws1,IDFdc,0.8481
CWHws1,IDFdk1,0.7744
CWHws1,IDFdk2,0.8366
CWHws1,IDFdk3,0.8017
CWHws1,IDFdk4,0.7637
CWHws1,IDFdk5,0.8114
CWHws1,IDFdm1,0.7923
CWHws1,IDFdm2,0.7993
CWHws1,IDFdw,0.8162
CWHws1,IDFmw1,0.8398
CWHws1,IDFmw2,0.8365
CWHws1,IDFww,0.9083
CWHws1,IDFww1,0.7803
CWHws1,IDFxc,0.7334
CWHws1,IDFxh1,0.7295
CWHws1,IDFxh2,0.7122
CWHws1,IDFxh4,0.7038
CWHws1,IDFxk,0.7080
CWHws1,IDFxm,0.7562
CWHws1,IDFxw,0.7123
CWHws1,IMAun,0.7072
CWHws1,IMAunp,0.8015
CWHws1,MHmm1,0.8771
CWHws1,MHmm2,0.9019
CWHws1,MHmmp,0.8290
CWHws1,MHun,0.8000
CWHws1,MHunp,0.7101
CWHws1,MHwh,0.8347
CWHws1,MHwh1,0.8475
CWHws1,MHwhp,0.8192
CWHws1,MSdc1,0.8682
CWHws1,MSdc2,0.8473
CWHws1,MSdc3,0.8710
CWHws1,MSdk1,0.8878
CWHws1,MSdk2,0.8617
CWHws1,MSdm1,0.8807
CWHws1,MSdm2,0.8614
CWHws1,MSdm3,0.8669
CWHws1,MSdv,0.8370
CWHws1,MSmw1,0.9010
CWHws1,MSmw2,0.8897
CWHws1,MSun,0.9061
CWHws1,MSxk1,0.8309
CWHws1,MSxk2,0.7841
CWHws1,MSxk3,0.8043
CWHws1,MSxv,0.8184
CWHws1,PPdh2,0.7104
CWHws1,PPxh1,0.5319
CWHws1,PPxh2,0.5765
CWHws1,PPxh3,0.7019
CWHws1,SBPSdc,0.8128
CWHws1,SBPSmc,0.8199
CWHws1,SBPSmk,0.8425
CWHws1,SBPSxc,0.7894
CWHws1,SBSdh1,0.8935
CWHws1,SBSdh2,0.8673
CWHws1,SBSdk,0.8206
CWHws1,SBSdw1,0.8784
CWHws1,SBSdw2,0.8571
CWHws1,SBSdw3,0.8526
CWHws1,SBSmc1,0.8974
CWHws1,SBSmc2,0.8561
CWHws1,SBSmc3,0.8324
CWHws1,SBSmh,0.8671
CWHws1,SBSmk1,0.8714
CWHws1,SBSmk2,0.7965
CWHws1,SBSmm,0.8875
CWHws1,SBSmw,0.8961
CWHws1,SBSun,0.8729
CWHws1,SBSvk,0.9290
CWHws1,SBSwk1,0.9271
CWHws1,SBSwk2,0.8655
CWHws1,SBSwk3,0.8499
CWHws1,SWBmk,0.7351
CWHws1,SWBmks,0.7122
CWHws1,SWBun,0.6788
CWHws1,SWBuns,0.6673
CWHws1,SWBvk,0.7895
CWHws1,SWBvks,0.6880
CWHws2,BAFAun,0.7746
CWHws2,BAFAunp,0.8963
CWHws2,BGxh1,0.2631
CWHws2,BGxh2,0.3472
CWHws2,BGxh3,0.4362
CWHws2,BGxw1,0.4978
CWHws2,BGxw2,0.5866
CWHws2,BWBSdk,0.7150
CWHws2,BWBSmk,0.5932
CWHws2,BWBSmw,0.7342
CWHws2,BWBSvk,0.9307
CWHws2,BWBSwk1,0.8961
CWHws2,BWBSwk2,0.7798
CWHws2,BWBSwk3,0.7185
CWHws2,CDFmm,0.4607
CWHws2,CMAun,0.7983
CWHws2,CMAunp,0.8802
CWHws2,CMAwh,0.8369
CWHws2,CWHdm,0.7357
CWHws2,CWHds1,0.8698
CWHws2,CWHds2,0.9303
CWHws2,CWHmm1,0.8582
CWHws2,CWHmm2,0.9019
CWHws2,CWHms1,0.9592
CWHws2,CWHms2,0.9254
CWHws2,CWHun,0.8462
CWHws2,CWHvh1,0.6916
CWHws2,CWHvh2,0.8508
CWHws2,CWHvh3,0.8367
CWHws2,CWHvm1,0.8466
CWHws2,CWHvm2,0.9164
CWHws2,CWHwh1,0.8201
CWHws2,CWHwh2,0.8847
CWHws2,CWHwm,0.9782
CWHws2,CWHws1,0.9668
CWHws2,CWHws2,1.0000
CWHws2,CWHxm1,0.6506
CWHws2,CWHxm2,0.8072
CWHws2,ESSFdc1,0.9343
CWHws2,ESSFdc2,0.9062
CWHws2,ESSFdc3,0.9065
CWHws2,ESSFdcp,0.8969
CWHws2,ESSFdcw,0.9145
CWHws2,ESSFdk1,0.9262
