BECvar_site,BECvar_seed,HTp_pred
SBSmw,MSxk3,0.9640
SBSmw,MSxv,0.9650
SBSmw,PPdh2,0.9262
SBSmw,PPxh1,0.8063
SBSmw,PPxh2,0.8473
SBSmw,PPxh3,0.9009
SBSmw,SBPSdc,0.9893
SBSmw,SBPSmc,0.9811
SBSmw,SBPSmk,0.9939
SBSmw,SBPSxc,0.9729
SBSmw,SBSdh1,0.9982
SBSmw,SBSdh2,0.9778
SBSmw,SBSdk,0.9862
SBSmw,SBSdw1,0.9977
SBSmw,SBSdw2,0.9969
SBSmw,SBSdw3,0.9934
SBSmw,SBSmc1,0.9913
SBSmw,SBSmc2,0.9852
SBSmw,SBSmc3,0.9869
SBSmw,SBSmh,0.9907
SBSmw,SBSmk1,0.9853
SBSmw,SBSmk2,0.9755
SBSmw,SBSmm,0.9914
SBSmw,SBSmw,1.0000
SBSmw,SBSun,0.9418
SBSmw,SBSvk,0.9660
SBSmw,SBSwk1,0.9847
SBSmw,SBSwk2,0.9718
SBSmw,SBSwk3,0.9844
SBSmw,SWBmk,0.9181
SBSmw,SWBmks,0.8820
SBSmw,SWBun,0.8964
SBSmw,SWBuns,0.8718
SBSmw,SWBvk,0.8429
SBSmw,SWBvks,0.7800
SBSun,BAFAun,0.9192
SBSun,BAFAunp,0.9189
SBSun,BGxh1,0.4792
SBSun,BGxh2,0.5739
SBSun,BGxh3,0.6542
SBSun,BGxw1,0.6912
SBSun,BGxw2,0.7670
SBSun,BWBSdk,0.9424
SBSun,BWBSmk,0.8928
SBSun,BWBSmw,0.9290
SBSun,BWBSvk,0.9661
SBSun,BWBSwk1,0.9764
SBSun,BWBSwk2,0.9529
SBSun,BWBSwk3,0.9474
SBSun,CDFmm,0.5654
SBSun,CMAun,0.8855
SBSun,CMAunp,0.8628
SBSun,CMAwh,0.7921
SBSun,CWHdm,0.7177
SBSun,CWHds1,0.8245
SBSun,CWHds2,0.9062
SBSun,CWHmm1,0.7853
SBSun,CWHmm2,0.8155
SBSun,CWHms1,0.8828
SBSun,CWHms2,0.8481
SBSun,CWHun,0.8995
SBSun,CWHvh1,0.6686
SBSun,CWHvh2,0.7852
SBSun,CWHvh3,0.7743
SBSun,CWHvm1,0.7753
SBSun,CWHvm2,0.8328
SBSun,CWHwh1,0.7755
SBSun,CWHwh2,0.8096
SBSun,CWHwm,0.9594
SBSun,CWHws1,0.9255
SBSun,CWHws2,0.9511
SBSun,CWHxm1,0.6764
SBSun,CWHxm2,0.7593
SBSun,ESSFdc1,0.9245
SBSun,ESSFdc2,0.9110
SBSun,ESSFdc3,0.9350
SBSun,ESSFdcp,0.9173
SBSun,ESSFdcw,0.9192
SBSun,ESSFdk1,0.9317
SBSun,ESSFdk2,0.9432
SBSun,ESSFdkp,0.9159
SBSun,ESSFdkw,0.9283
SBSun,ESSFdv1,0.9016
SBSun,ESSFdv2,0.9167
SBSun,ESSFdvp,0.8792
SBSun,ESSFdvw,0.8972
SBSun,ESSFmc,0.9805
SBSun,ESSFmcp,0.9565
SBSun,ESSFmh,0.9198
SBSun,ESSFmk,0.9664
SBSun,ESSFmkp,0.9428
SBSun,ESSFmm1,0.9658
SBSun,ESSFmm2,0.9667
SBSun,ESSFmmp,0.9466
SBSun,ESSFmmw,0.9634
SBSun,ESSFmv1,0.9522
SBSun,ESSFmv2,0.9869
SBSun,ESSFmv3,0.9758
SBSun,ESSFmv4,0.9713
SBSun,ESSFmvp,0.9565
SBSun,ESSFmw,0.9215
SBSun,ESSFmw1,0.9024
SBSun,ESSFmw2,0.9063
SBSun,ESSFmwp,0.8924
SBSun,ESSFmww,0.9000
SBSun,ESSFun,0.9800
SBSun,ESSFunp,0.9508
SBSun,ESSFvc,0.9493
SBSun,ESSFvcp,0.9181
SBSun,ESSFvcw,0.9367
SBSun,ESSFwc2,0.9576
SBSun,ESSFwc3,0.9705
SBSun,ESSFwc4,0.9346
SBSun,ESSFwcp,0.9391
SBSun,ESSFwcw,0.9371
SBSun,ESSFwh1,0.9361
SBSun,ESSFwh2,0.9333
SBSun,ESSFwh3,0.9152
SBSun,ESSFwk1,0.9673
SBSun,ESSFwk2,0.9862
SBSun,ESSFwm,0.9525
SBSun,ESSFwm1,0.9331
SBSun,ESSFwm2,0.9325
SBSun,ESSFwm3,0.9132
SBSun,ESSFwm4,0.9243
SBSun,ESSFwmp,0.9131
SBSun,ESSFwmw,0.9263
SBSun,ESSFwv,0.9793
SBSun,ESSFwvp,0.9588
SBSun,ESSFxc1,0.8819
SBSun,ESSFxc2,0.9217
SBSun,ESSFxc3,0.9099
SBSun,ESSFxcp,0.8901
SBSun,ESSFxcw,0.8967
SBSun,ESSFxv1,0.9285
SBSun,ESSFxv2,0.9145
SBSun,ESSFxvp,0.8977
SBSun,ESSFxvw,0.9044
SBSun,ICHdk,0.9158
SBSun,ICHdm,0.9027
SBSun,ICHdw1,0.8424
SBSun,ICHdw3,0.9093
SBSun,ICHdw4,0.8414
SBSun,ICHmc1,0.9771
SBSun,ICHmc2,0.9487
SBSun,ICHmk1,0.8891
SBSun,ICHmk2,0.9103
SBSun,ICHmk3,0.9331
SBSun,ICHmk4,0.9323
SBSun,ICHmm,0.9685
SBSun,ICHmw1,0.9502
SBSun,ICHmw2,0.8973
SBSun,ICHmw3,0.9209
SBSun,ICHmw4,0.9031
SBSun,ICHmw5,0.8991
SBSun,ICHvc,0.9876
SBSun,ICHvk1,0.9520
SBSun,ICHvk2,0.9768
SBSun,ICHwc,0.9953
SBSun,ICHwk1,0.9456
SBSun,ICHwk2,0.9428
SBSun,ICHwk3,0.9673
SBSun,ICHwk4,0.9644
SBSun,ICHxw,0.7776
SBSun,IDFdc,0.8689
SBSun,IDFdk1,0.8373
SBSun,IDFdk2,0.8546
SBSun,IDFdk3,0.8709
SBSun,IDFdk4,0.8679
SBSun,IDFdk5,0.8703
SBSun,IDFdm1,0.8136
SBSun,IDFdm2,0.8253
SBSun,IDFdw,0.8896
SBSun,IDFmw1,0.8231
SBSun,IDFmw2,0.8415
SBSun,IDFww,0.8584
SBSun,IDFww1,0.7853
SBSun,IDFxc,0.7721
SBSun,IDFxh1,0.7524
SBSun,IDFxh2,0.7784
SBSun,IDFxh4,0.7338
SBSun,IDFxk,0.7874
SBSun,IDFxm,0.8373
SBSun,IDFxw,0.7896
SBSun,IMAun,0.8978
SBSun,IMAunp,0.8904
SBSun,MHmm1,0.8569
SBSun,MHmm2,0.9409
SBSun,MHmmp,0.9220
SBSun,MHun,0.9882
SBSun,MHunp,0.9393
SBSun,MHwh,0.8037
SBSun,MHwh1,0.8414
SBSun,MHwhp,0.8418
SBSun,MSdc1,0.9007
SBSun,MSdc2,0.9261
SBSun,MSdc3,0.9202
SBSun,MSdk1,0.9115
SBSun,MSdk2,0.9301
SBSun,MSdm1,0.8949
SBSun,MSdm2,0.8870
SBSun,MSdm3,0.9038
SBSun,MSdv,0.9176
SBSun,MSmw1,0.8928
SBSun,MSmw2,0.8926
SBSun,MSun,0.9476
SBSun,MSxk1,0.8778
SBSun,MSxk2,0.8694
SBSun,MSxk3,0.8960
SBSun,MSxv,0.9281
SBSun,PPdh2,0.7606
SBSun,PPxh1,0.6032
SBSun,PPxh2,0.6637
SBSun,PPxh3,0.7241
SBSun,SBPSdc,0.9153
SBSun,SBPSmc,0.9203
SBSun,SBPSmk,0.9189
SBSun,SBPSxc,0.8963
SBSun,SBSdh1,0.9361
SBSun,SBSdh2,0.9706
SBSun,SBSdk,0.9198
SBSun,SBSdw1,0.9137
SBSun,SBSdw2,0.9186
SBSun,SBSdw3,0.9430
SBSun,SBSmc1,0.9411
SBSun,SBSmc2,0.9577
SBSun,SBSmc3,0.9340
SBSun,SBSmh,0.8971
SBSun,SBSmk1,0.9759
SBSun,SBSmk2,0.9536
SBSun,SBSmm,0.9324
SBSun,SBSmw,0.9380
SBSun,SBSun,1.0000
SBSun,SBSvk,0.9832
SBSun,SBSwk1,0.9787
SBSun,SBSwk2,0.9900
SBSun,SBSwk3,0.9668
SBSun,SWBmk,0.9657
SBSun,SWBmks,0.9510
SBSun,SWBun,0.9501
SBSun,SWBuns,0.9468
SBSun,SWBvk,0.9582
SBSun,SWBvks,0.9173
SBSvk,BAFAun,0.8965
SBSvk,BAFAunp,0.9326
SBSvk,BGxh1,0.5356
SBSvk,BGxh2,0.6217
SBSvk,BGxh3,0.6992
SBSvk,BGxw1,0.7347
SBSvk,BGxw2,0.8069
SBSvk,BWBSdk,0.9119
SBSvk,BWBSmk,0.8657
SBSvk,BWBSmw,0.9277
SBSvk,BWBSvk,0.9593
SBSvk,BWBSwk1,0.9847
SBSvk,BWBSwk2,0.9462
SBSvk,BWBSwk3,0.9207
SBSvk,CDFmm,0.6436
SBSvk,CMAun,0.8827
SBSvk,CMAunp,0.9010
SBSvk,CMAwh,0.8434
SBSvk,CWHdm,0.8058
SBSvk,CWHds1,0.8964
SBSvk,CWHds2,0.9498
SBSvk,CWHmm1,0.8656
SBSvk,CWHmm2,0.8885
SBSvk,CWHms1,0.9430
SBSvk,CWHms2,0.9119
SBSvk,CWHun,0.9236
SBSvk,CWHvh1,0.7577
SBSvk,CWHvh2,0.8544
SBSvk,CWHvh3,0.8418
SBSvk,CWHvm1,0.8550
SBSvk,CWHvm2,0.8989
SBSvk,CWHwh1,0.8408
SBSvk,CWHwh2,0.8682
SBSvk,CWHwm,0.9749
SBSvk,CWHws1,0.9610
SBSvk,CWHws2,0.9803
SBSvk,CWHxm1,0.7605
SBSvk,CWHxm2,0.8410
SBSvk,ESSFdc1,0.9663
SBSvk,ESSFdc2,0.9493
SBSvk,ESSFdc3,0.9662
SBSvk,ESSFdcp,0.9455
SBSvk,ESSFdcw,0.9544
SBSvk,ESSFdk1,0.9727
SBSvk,ESSFdk2,0.9740
SBSvk,ESSFdkp,0.9432
SBSvk,ESSFdkw,0.9591
SBSvk,ESSFdv1,0.9285
SBSvk,ESSFdv2,0.9410
SBSvk,ESSFdvp,0.8988
SBSvk,ESSFdvw,0.9199
SBSvk,ESSFmc,0.9701
SBSvk,ESSFmcp,0.9375
SBSvk,ESSFmh,0.9667
SBSvk,ESSFmk,0.9776
SBSvk,ESSFmkp,0.9515
SBSvk,ESSFmm1,0.9832
SBSvk,ESSFmm2,0.9798
SBSvk,ESSFmmp,0.9611
SBSvk,ESSFmmw,0.9817
SBSvk,ESSFmv1,0.9606
SBSvk,ESSFmv2,0.9908
SBSvk,ESSFmv3,0.9626
SBSvk,ESSFmv4,0.9538
SBSvk,ESSFmvp,0.9413
SBSvk,ESSFmw,0.9547
SBSvk,ESSFmw1,0.9457
SBSvk,ESSFmw2,0.9395
SBSvk,ESSFmwp,0.9171
SBSvk,ESSFmww,0.9335
SBSvk,ESSFun,0.9672
SBSvk,ESSFunp,0.9365
SBSvk,ESSFvc,0.9815
SBSvk,ESSFvcp,0.9405
SBSvk,ESSFvcw,0.9632
SBSvk,ESSFwc2,0.9845
SBSvk,ESSFwc3,0.9758
SBSvk,ESSFwc4,0.9731
SBSvk,ESSFwcp,0.9529
SBSvk,ESSFwcw,0.9633
SBSvk,ESSFwh1,0.9790
SBSvk,ESSFwh2,0.9762
SBSvk,ESSFwh3,0.9672
SBSvk,ESSFwk1,0.9917
SBSvk,ESSFwk2,0.9878
SBSvk,ESSFwm,0.9745
SBSvk,ESSFwm1,0.9756
SBSvk,ESSFwm2,0.9700
SBSvk,ESSFwm3,0.9587
SBSvk,ESSFwm4,0.9691
SBSvk,ESSFwmp,0.9373
SBSvk,ESSFwmw,0.9572
SBSvk,ESSFwv,0.9764
SBSvk,ESSFwvp,0.9513
SBSvk,ESSFxc1,0.9194
SBSvk,ESSFxc2,0.9555
SBSvk,ESSFxc3,0.9327
SBSvk,ESSFxcp,0.9149
SBSvk,ESSFxcw,0.9244
SBSvk,ESSFxv1,0.9449
SBSvk,ESSFxv2,0.9312
SBSvk,ESSFxvp,0.9133
SBSvk,ESSFxvw,0.9216
SBSvk,ICHdk,0.9535
SBSvk,ICHdm,0.9539
SBSvk,ICHdw1,0.9076
SBSvk,ICHdw3,0.9545
SBSvk,ICHdw4,0.9006
SBSvk,ICHmc1,0.9871
SBSvk,ICHmc2,0.9664
SBSvk,ICHmk1,0.9406
SBSvk,ICHmk2,0.9504
SBSvk,ICHmk3,0.9688
SBSvk,ICHmk4,0.9729
SBSvk,ICHmm,0.9910
SBSvk,ICHmw1,0.9758
SBSvk,ICHmw2,0.9535
SBSvk,ICHmw3,0.9677
SBSvk,ICHmw4,0.9621
SBSvk,ICHmw5,0.9522
SBSvk,ICHvc,0.9911
SBSvk,ICHvk1,0.9891
SBSvk,ICHvk2,0.9993
SBSvk,ICHwc,0.9900
SBSvk,ICHwk1,0.9854
SBSvk,ICHwk2,0.9796
SBSvk,ICHwk3,0.9948
SBSvk,ICHwk4,0.9936
SBSvk,ICHxw,0.8467
SBSvk,IDFdc,0.9040
SBSvk,IDFdk1,0.8755
SBSvk,IDFdk2,0.8977
SBSvk,IDFdk3,0.9050
SBSvk,IDFdk4,0.8923
SBSvk,IDFdk5,0.9097
SBSvk,IDFdm1,0.8681
SBSvk,IDFdm2,0.8793
SBSvk,IDFdw,0.9125
SBSvk,IDFmw1,0.8801
SBSvk,IDFmw2,0.8902
SBSvk,IDFww,0.9064
SBSvk,IDFww1,0.8322
SBSvk,IDFxc,0.8148
SBSvk,IDFxh1,0.8080
SBSvk,IDFxh2,0.8213
SBSvk,IDFxh4,0.7948
SBSvk,IDFxk,0.8310
SBSvk,IDFxm,0.8711
SBSvk,IDFxw,0.8330
SBSvk,IMAun,0.9139
SBSvk,IMAunp,0.9203
SBSvk,MHmm1,0.9125
SBSvk,MHmm2,0.9663
SBSvk,MHmmp,0.9377
SBSvk,MHun,0.9531
SBSvk,MHunp,0.9147
SBSvk,MHwh,0.8596
SBSvk,MHwh1,0.8917
SBSvk,MHwhp,0.8862
SBSvk,MSdc1,0.9326
SBSvk,MSdc2,0.9470
SBSvk,MSdc3,0.9474
SBSvk,MSdk1,0.9582
SBSvk,MSdk2,0.9650
SBSvk,MSdm1,0.9433
SBSvk,MSdm2,0.9263
SBSvk,MSdm3,0.9421
SBSvk,MSdv,0.9370
SBSvk,MSmw1,0.9357
SBSvk,MSmw2,0.9309
SBSvk,MSun,0.9699
SBSvk,MSxk1,0.9168
SBSvk,MSxk2,0.9026
SBSvk,MSxk3,0.9221
SBSvk,MSxv,0.9426
SBSvk,PPdh2,0.8155
SBSvk,PPxh1,0.6620
SBSvk,PPxh2,0.7104
SBSvk,PPxh3,0.7873
SBSvk,SBPSdc,0.9350
SBSvk,SBPSmc,0.9340
SBSvk,SBPSmk,0.9456
SBSvk,SBPSxc,0.9152
SBSvk,SBSdh1,0.9614
SBSvk,SBSdh2,0.9858
SBSvk,SBSdk,0.9312
SBSvk,SBSdw1,0.9480
SBSvk,SBSdw2,0.9456
SBSvk,SBSdw3,0.9546
SBSvk,SBSmc1,0.9724
SBSvk,SBSmc2,0.9607
SBSvk,SBSmc3,0.9479
SBSvk,SBSmh,0.9313
SBSvk,SBSmk1,0.9787
SBSvk,SBSmk2,0.9467
SBSvk,SBSmm,0.9659
SBSvk,SBSmw,0.9657
SBSvk,SBSun,0.9841
SBSvk,SBSvk,1.0000
SBSvk,SBSwk1,0.9956
SBSvk,SBSwk2,0.9859
SBSvk,SBSwk3,0.9655
SBSvk,SWBmk,0.9393
SBSvk,SWBmks,0.9257
SBSvk,SWBun,0.9114
SBSvk,SWBuns,0.9068
SBSvk,SWBvk,0.9381
SBSvk,SWBvks,0.8942
SBSwk1,BAFAun,0.8765
SBSwk1,BAFAunp,0.9223
SBSwk1,BGxh1,0.5854
SBSwk1,BGxh2,0.6739
SBSwk1,BGxh3,0.7500
SBSwk1,BGxw1,0.7849
SBSwk1,BGxw2,0.8521
SBSwk1,BWBSdk,0.9302
SBSwk1,BWBSmk,0.8827
SBSwk1,BWBSmw,0.9489
SBSwk1,BWBSvk,0.9423
SBSwk1,BWBSwk1,0.9932
SBSwk1,BWBSwk2,0.9589
SBSwk1,BWBSwk3,0.9259
SBSwk1,CDFmm,0.6741
SBSwk1,CMAun,0.8498
SBSwk1,CMAunp,0.8748
SBSwk1,CMAwh,0.8113
SBSwk1,CWHdm,0.8121
SBSwk1,CWHds1,0.9034
SBSwk1,CWHds2,0.9609
SBSwk1,CWHmm1,0.8623
SBSwk1,CWHmm2,0.8813
SBSwk1,CWHms1,0.9388
SBSwk1,CWHms2,0.9041
SBSwk1,CWHun,0.9453
SBSwk1,CWHvh1,0.7535
SBSwk1,CWHvh2,0.8358
SBSwk1,CWHvh3,0.8290
SBSwk1,CWHvm1,0.8429
SBSwk1,CWHvm2,0.8774
SBSwk1,CWHwh1,0.8389
SBSwk1,CWHwh2,0.8503
SBSwk1,CWHwm,0.9585
SBSwk1,CWHws1,0.9598
SBSwk1,CWHws2,0.9709
SBSwk1,CWHxm1,0.7790
SBSwk1,CWHxm2,0.8453
SBSwk1,ESSFdc1,0.9692
SBSwk1,ESSFdc2,0.9602
SBSwk1,ESSFdc3,0.9788
SBSwk1,ESSFdcp,0.9426
SBSwk1,ESSFdcw,0.9530
SBSwk1,ESSFdk1,0.9723
SBSwk1,ESSFdk2,0.9711
SBSwk1,ESSFdkp,0.9285
SBSwk1,ESSFdkw,0.9487
SBSwk1,ESSFdv1,0.9391
SBSwk1,ESSFdv2,0.9454
SBSwk1,ESSFdvp,0.8977
SBSwk1,ESSFdvw,0.9221
SBSwk1,ESSFmc,0.9720
SBSwk1,ESSFmcp,0.9255
SBSwk1,ESSFmh,0.9747
SBSwk1,ESSFmk,0.9731
SBSwk1,ESSFmkp,0.9378
SBSwk1,ESSFmm1,0.9728
SBSwk1,ESSFmm2,0.9713
SBSwk1,ESSFmmp,0.9437
SBSwk1,ESSFmmw,0.9717
SBSwk1,ESSFmv1,0.9757
SBSwk1,ESSFmv2,0.9848
SBSwk1,ESSFmv3,0.9656
SBSwk1,ESSFmv4,0.9585
SBSwk1,ESSFmvp,0.9359
SBSwk1,ESSFmw,0.9548
SBSwk1,ESSFmw1,0.9478
SBSwk1,ESSFmw2,0.9482
SBSwk1,ESSFmwp,0.9134
SBSwk1,ESSFmww,0.9347
SBSwk1,ESSFun,0.9513
SBSwk1,ESSFunp,0.9156
SBSwk1,ESSFvc,0.9688
SBSwk1,ESSFvcp,0.9202
SBSwk1,ESSFvcw,0.9458
SBSwk1,ESSFwc2,0.9756
SBSwk1,ESSFwc3,0.9619
SBSwk1,ESSFwc4,0.9649
SBSwk1,ESSFwcp,0.9353
SBSwk1,ESSFwcw,0.9494
SBSwk1,ESSFwh1,0.9745
SBSwk1,ESSFwh2,0.9774
SBSwk1,ESSFwh3,0.9591
SBSwk1,ESSFwk1,0.9880
SBSwk1,ESSFwk2,0.9770
SBSwk1,ESSFwm,0.9679
SBSwk1,ESSFwm1,0.9731
SBSwk1,ESSFwm2,0.9667
SBSwk1,ESSFwm3,0.9457
SBSwk1,ESSFwm4,0.9713
SBSwk1,ESSFwmp,0.9235
SBSwk1,ESSFwmw,0.9469
SBSwk1,ESSFwv,0.9732
SBSwk1,ESSFwvp,0.9412
SBSwk1,ESSFxc1,0.9354
SBSwk1,ESSFxc2,0.9658
SBSwk1,ESSFxc3,0.9452
SBSwk1,ESSFxcp,0.9209
SBSwk1,ESSFxcw,0.9311
SBSwk1,ESSFxv1,0.9471
SBSwk1,ESSFxv2,0.9343
SBSwk1,ESSFxvp,0.9081
SBSwk1,ESSFxvw,0.9256
SBSwk1,ICHdk,0.9747
SBSwk1,ICHdm,0.9683
SBSwk1,ICHdw1,0.9276
SBSwk1,ICHdw3,0.9722
SBSwk1,ICHdw4,0.9259
SBSwk1,ICHmc1,0.9934
SBSwk1,ICHmc2,0.9826
SBSwk1,ICHmk1,0.9611
SBSwk1,ICHmk2,0.9718
SBSwk1,ICHmk3,0.9850
SBSwk1,ICHmk4,0.9845
SBSwk1,ICHmm,0.9975
SBSwk1,ICHmw1,0.9881
SBSwk1,ICHmw2,0.9634
SBSwk1,ICHmw3,0.9781
SBSwk1,ICHmw4,0.9626
SBSwk1,ICHmw5,0.9666
SBSwk1,ICHvc,0.9927
SBSwk1,ICHvk1,0.9846
SBSwk1,ICHvk2,0.9940
SBSwk1,ICHwc,0.9867
SBSwk1,ICHwk1,0.9869
SBSwk1,ICHwk2,0.9902
SBSwk1,ICHwk3,0.9970
SBSwk1,ICHwk4,0.9964
SBSwk1,ICHxw,0.8765
SBSwk1,IDFdc,0.9322
SBSwk1,IDFdk1,0.9117
SBSwk1,IDFdk2,0.9282
SBSwk1,IDFdk3,0.9382
SBSwk1,IDFdk4,0.9277
SBSwk1,IDFdk5,0.9412
SBSwk1,IDFdm1,0.9036
SBSwk1,IDFdm2,0.9131
SBSwk1,IDFdw,0.9420
SBSwk1,IDFmw1,0.9114
SBSwk1,IDFmw2,0.9224
SBSwk1,IDFww,0.9277
SBSwk1,IDFww1,0.8695
SBSwk1,IDFxc,0.8567
SBSwk1,IDFxh1,0.8495
SBSwk1,IDFxh2,0.8648
SBSwk1,IDFxh4,0.8366
SBSwk1,IDFxk,0.8732
SBSwk1,IDFxm,0.9100
SBSwk1,IDFxw,0.8754
SBSwk1,IMAun,0.8931
SBSwk1,IMAunp,0.9145
SBSwk1,MHmm1,0.8875
SBSwk1,MHmm2,0.9486
SBSwk1,MHmmp,0.9102
SBSwk1,MHun,0.9466
SBSwk1,MHunp,0.8867
SBSwk1,MHwh,0.8339
SBSwk1,MHwh1,0.8593
SBSwk1,MHwhp,0.8515
SBSwk1,MSdc1,0.9504
SBSwk1,MSdc2,0.9602
SBSwk1,MSdc3,0.9602
SBSwk1,MSdk1,0.9739
SBSwk1,MSdk2,0.9814
SBSwk1,MSdm1,0.9630
SBSwk1,MSdm2,0.9476
SBSwk1,MSdm3,0.9658
SBSwk1,MSdv,0.9486
SBSwk1,MSmw1,0.9484
SBSwk1,MSmw2,0.9503
SBSwk1,MSun,0.9690
SBSwk1,MSxk1,0.9406
SBSwk1,MSxk2,0.9335
SBSwk1,MSxk3,0.9461
SBSwk1,MSxv,0.9607
SBSwk1,PPdh2,0.8572
SBSwk1,PPxh1,0.7111
SBSwk1,PPxh2,0.7604
SBSwk1,PPxh3,0.8285
SBSwk1,SBPSdc,0.9622
SBSwk1,SBPSmc,0.9604
SBSwk1,SBPSmk,0.9698
SBSwk1,SBPSxc,0.9450
SBSwk1,SBSdh1,0.9822
SBSwk1,SBSdh2,0.9920
SBSwk1,SBSdk,0.9598
SBSwk1,SBSdw1,0.9714
SBSwk1,SBSdw2,0.9707
SBSwk1,SBSdw3,0.9774
SBSwk1,SBSmc1,0.9860
SBSwk1,SBSmc2,0.9797
SBSwk1,SBSmc3,0.9708
SBSwk1,SBSmh,0.9576
SBSwk1,SBSmk1,0.9914
SBSwk1,SBSmk2,0.9671
SBSwk1,SBSmm,0.9818
SBSwk1,SBSmw,0.9844
SBSwk1,SBSun,0.9797
SBSwk1,SBSvk,0.9956
SBSwk1,SBSwk1,1.0000
SBSwk1,SBSwk2,0.9912
SBSwk1,SBSwk3,0.9825
SBSwk1,SWBmk,0.9420
SBSwk1,SWBmks,0.9202
SBSwk1,SWBun,0.9180
SBSwk1,SWBuns,0.9059
SBSwk1,SWBvk,0.9115
SBSwk1,SWBvks,0.8602
SBSwk2,BAFAun,0.8963
SBSwk2,BAFAunp,0.9139
SBSwk2,BGxh1,0.5333
SBSwk2,BGxh2,0.6323
SBSwk2,BGxh3,0.7146
SBSwk2,BGxw1,0.7521
SBSwk2,BGxw2,0.8259
SBSwk2,BWBSdk,0.9633
SBSwk2,BWBSmk,0.9173
SBSwk2,BWBSmw,0.9620
SBSwk2,BWBSvk,0.9340
SBSwk2,BWBSwk1,0.9941
SBSwk2,BWBSwk2,0.9761
SBSwk2,BWBSwk3,0.9572
SBSwk2,CDFmm,0.5975
SBSwk2,CMAun,0.8482
SBSwk2,CMAunp,0.8440
SBSwk2,CMAwh,0.7580
SBSwk2,CWHdm,0.7292
SBSwk2,CWHds1,0.8367
SBSwk2,CWHds2,0.9194
SBSwk2,CWHmm1,0.7869
SBSwk2,CWHmm2,0.8135
SBSwk2,CWHms1,0.8862
SBSwk2,CWHms2,0.8410
SBSwk2,CWHun,0.9291
SBSwk2,CWHvh1,0.6682
SBSwk2,CWHvh2,0.7654
SBSwk2,CWHvh3,0.7592
SBSwk2,CWHvm1,0.7663
SBSwk2,CWHvm2,0.8147
SBSwk2,CWHwh1,0.7709
SBSwk2,CWHwh2,0.7888
SBSwk2,CWHwm,0.9353
SBSwk2,CWHws1,0.9195
SBSwk2,CWHws2,0.9416
SBSwk2,CWHxm1,0.6986
SBSwk2,CWHxm2,0.7674
SBSwk2,ESSFdc1,0.9445
SBSwk2,ESSFdc2,0.9367
SBSwk2,ESSFdc3,0.9641
SBSwk2,ESSFdcp,0.9301
SBSwk2,ESSFdcw,0.9349
SBSwk2,ESSFdk1,0.9508
SBSwk2,ESSFdk2,0.9608
SBSwk2,ESSFdkp,0.9205
SBSwk2,ESSFdkw,0.9380
SBSwk2,ESSFdv1,0.9226
SBSwk2,ESSFdv2,0.9307
SBSwk2,ESSFdvp,0.8885
SBSwk2,ESSFdvw,0.9098
SBSwk2,ESSFmc,0.9845
SBSwk2,ESSFmcp,0.9428
SBSwk2,ESSFmh,0.9436
SBSwk2,ESSFmk,0.9643
SBSwk2,ESSFmkp,0.9308
SBSwk2,ESSFmm1,0.9663
SBSwk2,ESSFmm2,0.9715
SBSwk2,ESSFmmp,0.9398
SBSwk2,ESSFmmw,0.9638
SBSwk2,ESSFmv1,0.9785
SBSwk2,ESSFmv2,0.9868
SBSwk2,ESSFmv3,0.9844
SBSwk2,ESSFmv4,0.9825
SBSwk2,ESSFmvp,0.9559
SBSwk2,ESSFmw,0.9293
SBSwk2,ESSFmw1,0.9147
SBSwk2,ESSFmw2,0.9248
SBSwk2,ESSFmwp,0.8982
SBSwk2,ESSFmww,0.9115
SBSwk2,ESSFun,0.9588
SBSwk2,ESSFunp,0.9246
SBSwk2,ESSFvc,0.9469
SBSwk2,ESSFvcp,0.9090
SBSwk2,ESSFvcw,0.9301
SBSwk2,ESSFwc2,0.9599
SBSwk2,ESSFwc3,0.9619
SBSwk2,ESSFwc4,0.9405
SBSwk2,ESSFwcp,0.9308
SBSwk2,ESSFwcw,0.9358
SBSwk2,ESSFwh1,0.9450
SBSwk2,ESSFwh2,0.9501
SBSwk2,ESSFwh3,0.9223
SBSwk2,ESSFwk1,0.9737
SBSwk2,ESSFwk2,0.9794
SBSwk2,ESSFwm,0.9605
SBSwk2,ESSFwm1,0.9505
SBSwk2,ESSFwm2,0.9457
SBSwk2,ESSFwm3,0.9161
SBSwk2,ESSFwm4,0.9447
SBSwk2,ESSFwmp,0.9149
SBSwk2,ESSFwmw,0.9328
SBSwk2,ESSFwv,0.9781
SBSwk2,ESSFwvp,0.9498
SBSwk2,ESSFxc1,0.9146
SBSwk2,ESSFxc2,0.9500
SBSwk2,ESSFxc3,0.9359
SBSwk2,ESSFxcp,0.9120
SBSwk2,ESSFxcw,0.9185
SBSwk2,ESSFxv1,0.9398
SBSwk2,ESSFxv2,0.9279
SBSwk2,ESSFxvp,0.9012
SBSwk2,ESSFxvw,0.9185
SBSwk2,ICHdk,0.9523
SBSwk2,ICHdm,0.9338
SBSwk2,ICHdw1,0.8743
SBSwk2,ICHdw3,0.9393
SBSwk2,ICHdw4,0.8783
SBSwk2,ICHmc1,0.9850
SBSwk2,ICHmc2,0.9666
SBSwk2,ICHmk1,0.9264
SBSwk2,ICHmk2,0.9464
SBSwk2,ICHmk3,0.9631
SBSwk2,ICHmk4,0.9619
SBSwk2,ICHmm,0.9862
